video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
z86zWK77WtQ,MIRANDA SINGS TO COLLEEN BALLINGER MAKEUP TRANSFORMATION! | Manny MUA,"WHOS READY FOR A MIRANDA SINGS TO COLLEEN BALLINGER TRANSFORMATION?!?! Hell yes! 

WATCH MIRANDAS VIDEO HERE - https://www.youtube.com/shared?ci=1QUlXrIHmrE


If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
\Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-19T20:47:15Z,PT12M12S,hd,2d,false,True,6092310,214563,0,7812,public
PDotmJcn9iY,Most DISAPPOINTING Makeup of 2016!,"Hey guys! Wanted to film this Most Disappointing Makeup of 2016 video because I got SO much love and feedback on twitter from doing those polls! Everyone was like MANNY film that shit! And I was like omg okay hahaha but I hope you enjoy this! I don't ever do videos like this at alllllllll so I was like uhh what am I doing haha 

WATCH IN 4K!
Watch my BEST OF BEAUTY video - https://youtu.be/L_yuUpECGiQ

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua
----------------------------------------------------------------------------------------------------------------
Products Mentioned 

Kylie Cosmetics Holiday Palette - Not available I don't think 

Anastasia Beverly Hills Glow Kit - http://bit.ly/2jlYryl

Urban Decay Naked Illuminating Trio - http://bit.ly/2jlSYHL

Kat Von D Shade and Light Quad - http://bit.ly/2jNiMJi

Cover FX Sunlight Highlighter - http://bit.ly/2jNjlTr

Too Faced x Kat Von D Palette - http://bit.ly/2jlIcku

MUFE Water Blend Foundation - http://bit.ly/2jN7XXx

Too Faced Born This Way Concealer - http://bit.ly/2jN7XXx

Colourpop Ultra Metallic Lips - https://colourpop.com/collections/ultra-metallic-lip/metallic

OCC Lip Tar - https://www.morphebrushes.com/collections/lip-tar

By Terry Click Stick - http://bit.ly/2jNh9Ly

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-15T20:00:26Z,PT15M19S,hd,2d,false,True,2270429,82492,0,9164,public
L_yuUpECGiQ,BEST BEAUTY PRODUCTS OF 2016!,"Hey guys! So sorry this Best Beauty Products of 2016 video is coming at you kind of late! My ass has been hustlin trying to film and edit as quick as I could! 
Let me know if you want the worst of beauty and best of skincare videos as well! I would totally be down to do that! 

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua
----------------------------------------------------------------------------------------------------------------
BEST OF BEAUTY 

Benefit Porefessional Primer - http://bit.ly/2jCZVka

Makeup Forever Ultra HD Stick - http://bit.ly/2gpm2bT

Dior Airflash - http://bit.ly/2hsoCCy

Tarte Shape Tape Concealer in light - http://bit.ly/2gsPmTg

Urban Decay Naked Weightless Concealer - http://bit.ly/2jdSWBu

Laura Mercier Translucent Powder - http://bit.ly/2gpm83e

RCMA No Color Powder - http://bit.ly/2gvP0e7

Marc Jacobs Beauty Instamarc - http://bit.ly/2gsPC4p

Sleek Solstice Palette - http://bit.ly/2bKZq95

Jouer Citrine Highlighter - USE CODE MANNYMUA TO SAVE ON JOUER PRODUCTS - http://bit.ly/2jdZbW9

Morphe 9N Blush Palette - USE CODE MANNYMUA TO SAVE SOME CASH ON MORPHE PRODUCTS - http://bit.ly/2a35BTM

Anastasia Modern Renaissance Palette - http://bit.ly/2jD0t9p

Morphe 35O Palette - USE CODE MANNYMUA TO SAVE - http://bit.ly/1QlOtXW

Urban Decay Heavy Metal Liner in Midnight Cowboy - http://bit.ly/2jD5ZJr

MAC Reflects Pearl Glitter - http://bit.ly/1pCJIyG

Smashbox 24 Hour Primer - http://bit.ly/2gpnCtY

Benefit Roller Lash Mascara -  http://bit.ly/2gvOSeD

Colourpop Creme Gel Pencil Eyeliners - https://colourpop.com/collections/creme-gel-pencil

Ardency Inn Modster Eyeliner - http://bit.ly/2ixrhYi

Nubounsom BELLA Lashes - Use code MANNYMUA to save 20% :D - http://bit.ly/29X7RHH

Kat Vond D Trooper Eyeliner - http://bit.ly/2hsjuyu

Urban Decay 24/7 Lipliners - http://bit.ly/2gpqqay

Colourpop Lippie Pencils - https://colourpop.com/collections/lippie-pencils

Jeffree Star Cosmetics Mannequin Liquid Lipstick - http://bit.ly/2jL0AEl

Kylie Cosmetics Candy K - http://bit.ly/2hru4WZ

Rimmel London Kate Lipstick in shade 45 - http://bit.ly/2cEFguj

Maybelline Blushing Beige Lipstick - http://bit.ly/2jCZVka

Jouer Skinny Dip Lip Topper - USE CODE MANNYMUA TO SAVE - http://bit.ly/2jqdjc1

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-13T19:00:29Z,PT23M2S,hd,2d,false,True,1301577,55326,0,8846,public
Em8wEGn97rU,"$1,000 MAGNETIC GOLD FACE MASK! REVIEW + DEMO feat. JEFFREE STAR","I cannot even believe we tried this 1,000 magnetic Magnetic Gold Face Mask! This shit was crazy! Never tried something so expensive on my face before lmfao! Please enjoy this review and demo with Jeffree Star! The girls are back together! Did it work? Would you buy this? Honestly... 

The Mask is from ADORE Cosmetics - https://www.adorecosmetics.com/collections/masks/products/adore-cosmetics-golden-touch-magnetic-facial-mask

SUBSCRIBE TO JEFFREE CHANNEL 
Watch Jeffrees Video Here - https://www.youtube.com/watch?v=rntvqup88OY&t=107s
FOLLOW JEFFREE ON INSTAGRAM - http://instagram.com/jeffreestar

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-11T19:29:59Z,PT12M23S,hd,2d,false,True,1639620,60966,0,3114,public
YpGNUmhOaLQ,My Most EMBARRASSING Gay Sexual Experience *It’s Pretty Bad*,"Hey guys! I haven't done a Q&A In SOOOO freaken long! So I figured Id answer some questions you guys send me on Twitter! And yes... one of the questions is asking what my most embarrassing gay sexual experience was... and yes its a freaken doozy! HAHA I CANT BELIEVE IM EVEN TALKING ABOUT IT!!!! 
Hope you enjoy the video! HAHA

WATCH IN 4K!

Watch Grindr Hookup does my makeup - https://youtu.be/FONXIIMcZ9s

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-08T21:02:07Z,PT11M49S,hd,2d,false,True,1343193,59297,0,5540,public
FONXIIMcZ9s,Grindr Hookup Does My Makeup! With Kyle Krieger!,"Hey guys! So todays video is a fun one! I thought I would have my lovely friend Kyle Krieger on my channel to do this fun Grindr Hookup does my makeup video! Thank you guys for helping me come up with the title! Y'all so nasty! And you know I love you for it! 
Kyle doesn't do whats traditionally known as female makeup so this was SO FUN seeing him transform me! I seriously died! 

WATCH KYLES VIDEO HERE - https://youtu.be/s71uu9XN194
AND SUBSCIBE TO HIS CHANNEL! 

WATCH MY 5 MIN MAKEUP CHALLENGE - https://youtu.be/Cwzuvwdlej4

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
\Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-04T20:00:10Z,PT12M1S,hd,2d,false,True,1251430,48432,0,4582,public
ygedlM_gR3c,5 Minute Makeup Challenge BLOOPERS ONLY! With Laura Lee,"Hey guys! SOOOO Laura Lee and I filmed the full 5 Minute Makeup Challenge yesterday and WE had SO MANY bloopers that we figured It would be best to turn them into their own video! This shit is 5 min long! Wait... how funny that this video is 5 min long and its the 5 min makeup challenge... thats talent LOL 
ANYWAY Hope you guys enjoy it!

WATCH LAURAS BLOOPERS VIDEO HERE! - https://youtu.be/qpppYFxTrHA
AND SUBSCRIBE TO LAURAS CHANNEL! 

Watch the 5 Min Makeup Challenge here - https://youtu.be/Cwzuvwdlej4

WATCH MY GO TO GLAM - https://youtu.be/GR4nDbi4Pxs
WATCH MY SEXY SILVER DADDY NYE MAKEUP - https://youtu.be/ypNN_E-x5q0

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
\Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2017-01-01T22:00:07Z,PT5M18S,hd,2d,false,True,710677,36701,0,6295,public
Cwzuvwdlej4,5 MINUTE MAKEUP CHALLENGE WITH LAURA LEE!,"HEY GUYS! Hope you're ready for this disaster of a 5 Minute Makeup Challenge w/ my baby girl Laura Lee!
Had SO MUCH fun filming tis! Stressful as hell but so much fun haha! 
Hope you guys enjoy it :D 

CHECK OUT LAURAS VIDEO HERE - https://youtu.be/uZAc2-5oSZc
AND SUBSCIBE TO HER DAMMIT! 

WATCH MY GO TO GLAM - https://youtu.be/GR4nDbi4Pxs
WATCH MY SEXY SILVER DADDY NYE MAKEUP - https://youtu.be/ypNN_E-x5q0

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
\Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2016-12-31T19:00:21Z,PT9M34S,hd,2d,false,True,1672399,71296,0,5553,public
ypNN_E-x5q0,Sexy Silver Daddy New Years Eve Makeup Tutorial | MannyMUA,"Hey guys! Whos ready for a Bold Silver Daddy NYE Makeup Tutorial!? I wanted to do something bold and dramatic but still festive and sexy!
Hope you guys like it! :D WATCH IN 4K! 

WATCH MY GO TO GLAM - https://youtu.be/GR4nDbi4Pxs
ENTER MY MASSIVE GIVEAWAY - https://youtu.be/lagmRnAPXsk

If you wanna join the Mannyac family... Subscribe to my Channel here - http://goo.gl/fLSvRP 
Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
FACE PRODUCTS : 

MUFE Smoothing Primer - http://bit.ly/2ixzJa7

Loreal Pro Matte Infallible - http://bit.ly/2gpk62T

Makeup Forever Ultra HD Stick - http://bit.ly/2gpm2bT

Dior Airflash - http://bit.ly/2hsoCCy

Tarte Shape Tape Concealer in light - http://bit.ly/2gsPmTg

RCMA No Color Powder - http://bit.ly/2gvP0e7

Laura Mercier Translucent Powder - http://bit.ly/2gpm83e

MAC Studio Fix Powder Nc25 Powder - http://bit.ly/2fCcEAZ

Marc Jacobs Tantric Bronzer - http://bit.ly/2i0rqql

Marc Jacobs Beauty Instamarc - http://bit.ly/2gsPC4p

Kevyn Aucoin Medium Sculp Powder - http://bit.ly/2hstQhK

Makeup Geek Blush in Heartthrob - http://bit.ly/2dDNKU2

Burberry White no 1. Highlighter - I cant find it wtf?

---------------------------------------------------------------------------------------------------------------
EYE PRODUCTS! 

Smashbox 24 Hour Primer - http://bit.ly/2gpnCtY

Natasha Denona Star Palette - http://bit.ly/2i0sDOi

Pat McGrath Metalmorphosis Silver Shadow - http://bit.ly/2i0snyI

Ardency Inn Modster Eyeliner - http://bit.ly/2ixrhYi

Kat Vond D Trooper Eyeliner - http://bit.ly/2hsjuyu

Unicorn Lashes in the style Bambi - http://bit.ly/2i8nnGk
---------------------------------------------------------------------------------------------------------------
LIPS 

Colourpop Grunge Lip Pencil - http://bit.ly/2idHFNs

Anastasia Beverly Hills Heathers Liquid Lipstick - http://bit.ly/2i0jlBM
--------------------------------------------------------------------------------------------
BRUSHES AND TOOLS - 

Unicorn Lashes Unicorn Brushes - sold out but will be returning! 

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

FACE:
Morphe Y7 Dense Packing Brush - http://bit.ly/2fFXnmg
Morphe Y11 Under Eye Brush - http://bit.ly/2fFWzh0
Morphe Y9 Contour Brush - http://bit.ly/2gQCfqS
Morphe MB13 Nose Contour - http://bit.ly/2dWqq2n
Morphe Y14 Highlight Brush - http://bit.ly/2hjdxk6

EYES:
Y16 Fluffy Blending Brush - http://bit.ly/2hhreyZ
M433 Blending Brush - http://bit.ly/1NQ4rXT
E32 Packing Brush - http://bit.ly/1TAtugH
E36 Pencil Brush - http://bit.ly/1Qjewix
M326 Small Detail Packing - http://bit.ly/2fp7oFV

-------------------------------------------------------------------------------------------- 
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2016-12-26T21:00:15Z,PT14M7S,hd,2d,false,True,936990,48185,0,7049,public
RKHlXTx1NSA,GET UNREADY WITH US Feat. JOEY GRACEFFA!!!,"Hey guys! Todays video is a FUN ONE! GET UNREADY WITH ME AND JOEY GRACEFFA! I feel like this collab has been a long time coming... and I'm so stoked it happened! Joey is seriously a sweetheart and so is Daniel! Cutest couple ever! Okay let me stop rambling haha enjoy the video guys! :D 

CHECK OUT THE VIDEO ON JOEYS CHANNEL - https://www.youtube.com/watch?v=Zbw6MTtW9Ck
Check out his Instagram - https://www.instagram.com/joeygraceffa/?hl=en

Facebook - http://goo.gl/6hx6Pt
Instagram - http://instagram.com/mannymua733
Twitter - https://twitter.com/MannyMua733
Snapchat - Mannymua

----------------------------------------------------------------------------------------------------------------
MY COLLABORATIONS! 

Makeup Geek x MannyMua Palette  -  https://goo.gl/pnvLzg
If its out of stock, sign up for the email blast to get notified when its back in stock :D

Ofra x MannyMua Lipsticks - ofracosmetics.com/mannyxofra 
Use code Mannymua to save you 30% off entire site! :D

----------------------------------------------------------------------------------------------------------------
AFFILIATE SHIZ! 
I SERIOUSLY appreciate it so much when you guys use my codes and links :D means a lot to me guys. Thank you for always supporting me! 

Makeup Geek Store - http://goo.gl/In0ARw

Morphe Brushes - use code ""MANNYMUA"" all caps for 10% off everything! - http://morphebrushes.com/index.php

Ardency Inn - Use code MANNYMUA to save 15% off - https://www.ardencyinn.com

Jouer - Use code MANNYMUA to save 15% off - https://www.jouercosmetics.com

Artist Couture - Use code MANNYMUA to save 15% off! - http://www.artistcouture.com

Nubounsom Lashes - use code ""MANNYMUA"" for 20% off! - http://nubounsom.com

Mailing Address/ PO BOX:
374 E. H ST
STE A PMB 280
Chula Vista, CA, 91910-7496

Business Email - Mannymua733@gmail.com
---------------------------------------------------------------------------------------------------------------
Music - NoCopyRightSounds as always! They're amazing! Check them out - https://www.youtube.com/user/NoCopyrightSounds

Sad Money 
https://soundcloud.com/sadmoneymusic
--------------------------------------------------------------------------------------------
See you in my next video :D 
Love you all so much - MannyMua",2016-12-22T21:00:54Z,PT11M35S,hd,2d,false,True,782357,38259,0,3676,public
