video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
-jAH-m1Mqjw,Worth The Hype?! Testing NEW Viral Makeup Products,"Watch Favorites! The BEST NEW MAKEUP I've been obsessing over https://youtu.be/e8SS6iUMz9M?feature=shared next! In today's video I am sharing new makeup releases everyone has been talking about. Are they worth the hype? 

Shop everything in this video here: https://shopmy.us/collections/626371

Subscribe to @bkbeautybrushes YouTube channel here:  https://www.youtube.com/@bkbeautybrushes 

🌟🌟PRODUCTS: 🌟🌟
Armani Beauty, Luminous Silk Cheek Tint (62 - Delicate Mauve): https://bit.ly/3Xt9gkL 
Chanel Les Beiges Healthy Glow Foundation & Longwear (B30): https://bit.ly/3XvGTm0
Chanel Les Beiges Sheer Healthy Glow Highlighting Fluid (Pearly Glow): https://bit.ly/4c3l1CU 
Ciele, Sculpt & Protect SPF 30+ Bronzing Contour Stick (01): https://bit.ly/45xF2iA 
Ciele, Filter & Protect SPF 30 + Finishing and Setting Powder (1-Light): https://bit.ly/4c2w672
Haus Labs, Color Fuse Longwear Hydrating Glassy Lip + Cheek Blush Balm Stick
(Glassy Hibiscus): https://bit.ly/4c3Y95X 
Haus Labs, Color Fuse Longwear Hydrating Glassy Lip + Cheek Blush Balm Stick (Glassy Rosette): https://bit.ly/4emsVZD 
Hause Labs, Color Fuse Talc-Free Blush Powder with Fernmented Arnica (Pomelo Peach): https://bit.ly/4c51F09 
K18 Biomimetic Hairscience, AirWash™ Dry Shampoo: https://bit.ly/3zfRHKE 
Makeup By Mario, Softsculpt® Multi-Use Bronzing & Shaping Serum
Light Medium): https://bit.ly/3yVN0Wj 
Natasha Denona, Golden Eyeshadow Palette: https://bit.ly/4baiuoY
Pat McGrath Labs, Divine Cream Blush (Divine Rose): https://bit.ly/45vfN09 
Pat McGrath Labs, Divine Cream Blush (Paradise Peony): https://bit.ly/3xz70O3 
Patrick Ta, Major Glow Crème & Powder Light Reflecting Translucent Highlighter Duo (Baby): https://bit.ly/3Vx8mki 
Refy, Brightening and Blurring Serum Concealer with Plant-Derived Squalene (9): https://bit.ly/44ZLiPO 
Refy, Lip Sculpt Lip Liner and Setter (Blush): https://bit.ly/4crVAdO 
Sisley Paris, Ombre Éclat Liquid Eyeshadow (2 Copper): https://bit.ly/3XsY07W 
Sweed Beauty, Cloud Mascara: https://go.shopmy.us/p-5842209 
Tatcha, The Kissu Lip Mask: https://bit.ly/4bat3Zt 


🌟🌟MAKEUP BRUSHES 🌟🌟 (use LISAJ10 for 10% off)
Angie Hot & Flashy A501 Lid Shader Brush: https://bit.ly/3jt5anx 
Angie Hot & Flashy A506 Concealer Brush: https://bit.ly/3KPQNpr 
BK Beauty 106 Round Foundation Brush: https://bit.ly/3xdBFLS
BK Beauty 112 Small Angled Face: https://bit.ly/3x2cGMZ 
BK Beauty 203 Shader Brush: https://bit.ly/3cq5OiT
BK Beauty X Nikki La Rose, N13 Precision Pro Blender Brush: https://bit.ly/3HtFIdl 
BK Beauty X Nikki La Rose, N11 Ultimate Angle Brush: https://bit.ly/3vSThAs 
BK Beauty X Nikki La Rose, N15 Precision Medium Powder Brush: https://bit.ly/47GKxed 

🌟🌟WHAT I AM WEARING 🌟🌟
Similar Dress seen in video: https://bit.ly/3VYNh42 
Earrings *Use code LISAJ15 for 15% off: https://bit.ly/4cMvu6x 
Ring: https://bit.ly/41rk7vh  
Fragrance Oil: https://bit.ly/47VhqV7 

SHOP MY FAVORITE PRODUCTS: https://bit.ly/3JSzCEx  

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 

Video Edited by... Video editing services for content creators: https://vimerse.com

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com

Timestamps
00:52 - Dry Shampoo
01:59 - Foundation
04:56 - Concealer
06:57 - Bronzer
10:14 - Chanel Highlighter
11:58 - Setting Powder
12:53 - Blush
17:53 - Patrick Ta Highlighter
19:29 - Lip Mask
20:14 - Eyeshadow
26:37 - Lashes
29:07 - Lips
31:35 - Finished Look/ Final Thoughts",2024-07-19T13:00:00Z,PT34M54S,hd,2d,true,True,41545,2359,0,175,public
9_i_Ubd7oYA,Light & Natural Glow! Mature Skin Friendly ✨ #makeupshorts #liquidhighlighter,"Shop products here: https://bit.ly/3SfGj8l  

#saiebeauty #makeup #bkbeauty",2024-07-18T19:09:21Z,PT57S,hd,2d,true,True,11453,658,0,12,public
imn9NzYiT-o,High Shine Soft Pink Lip Combo 💄✨ #makeupshorts #lipcombo #lips,"Shop everything mentioned in this video here: https://shopmy.us/collections/859233

2024 ALLURE BEST IN BEAUTY: https://bit.ly/3Y6pjn4 

LAWLESS | Forget The Filler Lipstick - Femme: https://go.shopmy.us/p-8295540
CHARLOTTE TILBURY | Lip Cheat Lip Liner - Pillow Talk Medium: https://go.shopmy.us/p-8295529
E.L.F. COSMETICS | Glow Reviver Lip Oil - Pink Quartz: https://go.shopmy.us/p-8295568

Shop more of my favorite products here: https://shopmy.us/lisajmakeup2",2024-07-17T18:19:28Z,PT40S,hd,2d,true,True,35636,1688,0,66,public
pFjhljcN4dc,INSANE Amazon Prime Day Deals! Best-Sellers up to 40% OFF!,"Shop @bkbeautybrushes deals here: https://amzn.to/4d39N1f 

#bkbeauty #amazonprimeday2024 #amazonprimeday #amazonprimedaydeals #beautyfinds",2024-07-16T12:57:48Z,PT35S,hd,2d,false,True,16552,713,0,30,public
e8SS6iUMz9M,Favorites! The BEST Makeup I've Been Obsessing Over!,"Today I am sharing The BEST Makeup I've Been Obsessing Over! Hot New Makeup Releases! Charlotte Tilbury, Natasha Denona, Kosas and More! https://youtu.be/BsUWOMILJ5I?feature=shared

Shop everything in this video here: https://bit.ly/4cY3nR2 

I've been testing a lot of new makeup and beauty products over the last few months, and these are the BEST of the BEST! 

🌟🌟PRODUCTS: 🌟🌟
Chanel, LES BEIGES Healthy Glow Foundation Hydration & Longwear (B30): https://bit.ly/3XvGTm0 
Revolution Beauty, Skin Silk Serum Foundation (F7): https://bit.ly/4b69Pnr  
Ciele, tint & PROTECT SPF 50+ tinted serum foundation (04 Light Medium): https://bit.ly/3zx0Bnb 
Revolution Beauty,  ​​Ultra Cream Bronzer (Light): https://bit.ly/3Rs9DZ0 
Ciele, filter & PROTECT SPF 30+ finishing and setting powder (01): https://bit.ly/4c2w672 
Armani, Luminous Silk Cheek Tint (62): https://bit.ly/45TSjlH 
Natasha Denona, Golden Eyeshadow Palette: https://bit.ly/4baiuoY 
Lune +Aster, Dawn to Dusk Gel Eyeliner (Copper): https://bit.ly/3XDeBWI 
L.A. Girl, Perfect Precision Lip Liner (Blushing): https://bit.ly/4bSFWIH 
Ravie Beauty, Effortless Lips (Dahlia): https://bit.ly/3XCIOoA 
Ilia, Lip Sketch Hydrating Lipstick + Lip Liner Crayon (Banquette): https://bit.ly/44MxIiD 
Isdin, Eryfotona Ageless: https://bit.ly/3xOcIvQ 
Supergoop! Protec(tint) Daily SPF Tint SPF 50 Sunscreen Skin Tint with Ectoin (24N): https://bit.ly/4cPWst1 
YSL, Candy Glaze Lip Gloss Stick (13): https://bit.ly/3RWqtQ0 
Vuori, Villa Cami Romper (XS): https://bit.ly/4eVYd9X 
Vuori, Vintage Ripstop Utility Short: https://bit.ly/4eWuZYu 
Sam Edelman, Irina Slide Sandal (Modern Ivory): https://bit.ly/4cD3xNM 
New Balance, 327 (Sea Salt and Black): https://bit.ly/4cNgFjc (New Balance)  https://bit.ly/3WkJOMb (Nordstrom)
New Balance, 327 (Turtledove/Angora): https://bit.ly/3J5CgGC 
Makeup Bag: https://bit.ly/4cA2MoP 

Shop more of my favorite products here: https://bit.ly/3JSzCEx 

🌟🌟MAKEUP BRUSHES 🌟🌟 (use LISAJ10 for 10% off)
BK Beauty 106 Round Foundation Brush: https://bit.ly/3xdBFLS
BK Beauty 112 Small Angled Face: https://bit.ly/3x2cGMZ 
BK Beauty 203 Shader Brush: https://bit.ly/3cq5OiT 
BK Beauty 208 Precision Angled Brush: https://bit.ly/2Pc6lw4 
BK Beauty X Nikki La Rose, N12 Ultimate Smudger Brush: https://bit.ly/48LGkXM 
BK Beauty X Nikki La Rose, N13 Precision Pro Blender Brush: https://bit.ly/3HtFIdl 
BK Beauty X Nikki La Rose, N15 Precision Medium Powder Brush: https://bit.ly/47GKxed

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 


Video Edited by... Video editing services for content creators: https://vimerse.com

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com

Timestamps
01:40 - Foundation
03:53 - SPF
06:40 - Bronzer
07:37 - Powder
09:00 - SPF Serum 
10:12 - Lipstick & Liner
14:34 - Blush
16:24 - Eyeshadow
17:34 - Eyeliner
19:09 - Lip Crayon
20:04 - Makeup Bag
22:16 - Sandals 
22:58 - Vuori Shorts
23:41 - New Balance Shoes
25:05 - Vuori Romper",2024-07-12T13:00:41Z,PT26M21S,hd,2d,true,True,58018,2693,0,181,public
RZkR1dN2P3A,Easy Eye Makeup with BK Beauty Brushes!  #bkbeauty #makeup,"@bkbeautybrushes 20% off! Shop tagged products through YouTubeShopping



#youtubeshopping",2024-07-05T16:22:32Z,PT45S,hd,2d,false,True,15912,868,0,16,public
BsUWOMILJ5I,"Hot New Makeup Releases! Charlotte Tilbury, Natasha Denona, Kosas and More!","Hi Friends! If you enjoy this video. Use code ""YT20"" for 20% off at @bkbeautybrushes 
SHOP Select BK Beauty Brushes 20% OFF Through YouTube Shopping! 

DAILY DEALS: https://bit.ly/3UrSH5o 
WHAT’S NEW IN BEAUTY: https://bit.ly/3y9JCGO   

🌟🌟PRODUCTS: 🌟🌟
Charlotte Tilbury, Unreal Skin Sheer Glow Tint Hydrating Foundation Stick (5 Medium): https://bit.ly/3XE7qh0 
Natasha Denona, Hy-Glam Brightening & Hydrating Medium to Full Coverage Crease Proof Serum Concealer (P3): https://bit.ly/40A4ph7 
Ciele, filter & PROTECT SPF 30+ finishing and setting powder (01): https://bit.ly/4c2w672 
YSL, All Hours 24H Hyper Sunkissed Glow Bronzer (02 Dune): https://bit.ly/4ckJ4NF 
Armani, Luminous Silk Cheek Tint (62 Delicate Mauve): https://bit.ly/3Xt9gkL 
Natasha Denona, Golden Eyeshadow Palette: https://bit.ly/4baiuoY 
Lune+Aster, Dawn to Dusk Gel Eyeliner (Brown): https://bit.ly/3XDeBWI 
BK Beauty, Risa Does Makeup Lashes (Martini): https://bit.ly/4bl22CH 
Clinique, Chubby Lash Fattening Mascara: https://bit.ly/3zesCQp 
Kosas, Hotliner Hyaluronic Acid Contouring Lip Liner (Infinite): https://bit.ly/4ceBbcE 
Ravie Beauty, Effortless Lipstick (Dahlia): https://bit.ly/3XCIOoA 
Charlotte Tilbury, Airbrush Flawless Setting Spray: https://bit.ly/3kFQS1F 

🌟🌟MAKEUP BRUSHES 🌟🌟 (use LISAJ10 for 10% off)
Angie Hot & Flashy A501 Lid Shader Brush: https://bit.ly/3jt5anx 
Angie Hot & Flashy A502 Crease Shader Brush: https://bit.ly/3xid1fG 
Angie Hot & Flashy A506 Concealer Brush: https://bit.ly/3KPQNpr 
Angie Hot & Flashy A507 Angled Blush Brush: https://bit.ly/37Cayls 
BK Beauty 209 Mini Shader: https://bit.ly/3Y67N0C 
BK Beauty X Nikki La Rose, N12 Ultimate Smudger Brush: https://bit.ly/48LGkXM 
BK Beauty X Nikki La Rose, N14 Petite Precision Multitasker Brush: https://bit.ly/3vF9Hwg 
BK Beauty X Nikki La Rose, N15 Precision Medium Powder Brush: https://bit.ly/47GKxed 
BK Beauty X Nikki La Rose, N16 Pro Concealer Brush: https://bit.ly/42h3HGs 
BK Beauty X Nikki La Rose, N17 Multi-Pro Face Brush: https://bit.ly/3S8mrTF 

🌟🌟WHAT I AM WEARING 🌟🌟
Top: https://bit.ly/4bghJLg 
Jeans: https://bit.ly/3xmUlho 
Earrings: https://bit.ly/4cMvu6x 
Stack Ring: https://bit.ly/3xtKdD3 
Oura Ring: https://bit.ly/41rk7vh  
Fragrance Oil: https://bit.ly/47VhqV7 

SHOP MY FAVORITE PRODUCTS: https://bit.ly/3JSzCEx  

FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 


Video Edited by... Video editing services for content creators: https://vimerse.com

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com

Timestamps:
00:49 - Foundation
08:15 - Setting Powder
10:33 - Bronzer
11:54 - Blush
14:09 - Eyeshadow
19:29 - Eyeliner 
22:15 - Lashes
26:00 - Lips
26:53 - Setting Spray",2024-07-03T13:00:13Z,PT28M34S,hd,2d,false,True,22047,1427,0,109,public
zQekI-K7fXc,"Flawless Glam Using All Affordable Makeup Brands! Half Magic, Makeup Revolution, L.A. Girl","Hi Friends! If you enjoy this video!
Shop the Big Summer Beauty Sale at Ulta Beauty. Stock up on your favorite essentials! 
Now - July 13.  Shop in-store, online or in the Ulta Beauty app
https://bit.ly/2FbU01E 


🌟🌟PRODUCTS: 🌟🌟
Half Magic, Cheek Fluff Soft Blur Cream Blush (Pink Mushroom): https://bit.ly/3z5B7Nu 
Half Magic, Cheek Fluff Soft Blur Cream Blush (Sexual Flushtration): https://bit.ly/4aSWZcg 
Half Magic, Eyeshadow Singles (Wet Pebble): https://bit.ly/3x6mrNM 
L.A. Girl, Hydrating-Plump & Sheer Lip Oil (Sheer Strawberry): https://bit.ly/4elQfH0 
L.A. Girl, 4Play Eye Shadow Quad Palette Color (Seduce): https://bit.ly/3VBEODA 
L.A. Girl, GirlPerfect Precision Lip Liner (Blushing): https://bit.ly/4bSFWIH 
L.A. Girl, Smudge-Proof Shockwave Eyeliner Pencil (Brown Sugar): https://bit.ly/48yY5sE 
Makeup Revolution, Skin Silk Serum Foundation (F7): https://bit.ly/4b69Pnr 
Makeup Revolution, Conceal & Define Full Coverage Concealer (C5): https://bit.ly/3KAEYF4 
Makeup Revolution, Loose Baking Powder (Banana): https://bit.ly/4bScbro 
Makeup Revolution, Loose Baking Powder (Translucent): https://bit.ly/3KFNHWl 
Makeup Revolution, Shimmer Bomb Lip Gloss (Glimmer): https://bit.ly/4eb9CCm  
Makeup Revolution, Ultra Cream Bronzer (Light): https://bit.ly/3Rs9DZ0 
Maybelline, Lash Sensational Sky High Mascara: https://bit.ly/46ZrMC6 

Shop LTK post: https://liketk.it/4JMqM 
#liketkit @shop.LTK
@ultabeauty  #ultabeauty #ulta  #ad 

Disclaimer: 
This video is a sponsorship with Ulta Beauty.  For business inquires only please: lisa@bkbeauty.com

Timestamps:
01:13 - Lip Prep
01:44 - Foundation
04:00 - Concealer
06:00 - Setting Powder
06:48 - Bronzer
08:59 - Blush
11:38 - Eyeshadow
15:07 - Eyeliner
16:06 - Mascara
16:24 - Lips
17:45 - Finished Look",2024-06-30T13:01:03Z,PT18M31S,hd,2d,false,True,12918,1176,0,85,public
PRZwQzO4Esw,"Flawless Concealer Technique for Mature Skin | Crease-Free & Lifted Look!""","Achieve flawless, crease-free concealer with this game changing technique! I using the  @bkbeautybrushes  N14 brush, it's the perfect size for blending out concealer and absorbing any excess to prevent creasing. With just a quick 'dry clean' after blending, you can instantly use it to set with powder for a smooth finish that lasts all day. ✨

Products:
Nikki La Rose N14 Petite Precision Multitasker Brush: https://bit.ly/3zidYYp 
Bobbi Brown Skin Full Coverage Longwear Concealer (Beige): https://go.shopmy.us/p-12535502

#concealerhack #concealerreview #makeuptutorial #makeupover40 #makeupover50 #makeup #makeupshorts",2024-06-27T19:20:21Z,PT56S,hd,2d,true,True,41959,1908,0,30,public
AdrY3yhi7ao,"Simple, Sweat Proof Makeup Look for Active Lifestyles!","Shop everything in this video here: https://bit.ly/4aHCEGA 

Shop TIY Hair Ties: https://www.tiyproducts.com/
    

Hi Friends! If you enjoy this video about sweat proof makeup, you will also like this video, Ultimate Sweat Proof Makeup! Products and Techniques to get your Makeup to LAST! https://youtu.be/rovyeJ2TFMo  

🌟🌟PRODUCTS: 🌟🌟
Dior Backstage Face & Body Primer: https://bit.ly/3RHYzqS 
Isdin Eryfotona Ageless Ultralight Tinted Mineral Sunscreen Spf 50+: https://bit.ly/3S6hgon
Isdin Fotoprotector Fusionwater Urban Spf30: https://go.shopmy.us/p-5428121 
Amavara Spf 50 Tinted Mineral Lotion: https://bit.ly/4cfYcf9 
L'oreal Paris Infallible Concealer: https://bit.ly/45DS4L8 
Shiseido Uv Protective Compact Foundation Spf 36 Refill: https://bit.ly/4cj9yzg 
Shiseido Uv Protective Compact Foundation Case: https://bit.ly/3zlGvwo 
Urban Decay 24/7 Glide-on Eye Pencil - Bourbon: https://bit.ly/4eCbggA
Lancôme Monsieur Big Mascara: https://bit.ly/3VF6giH 
Merit Solo Shadow Cream-to-Powder Soft Matte Eyeshadow: https://bit.ly/45Cy4c1
Nars Soft Matte Advanced Perfecting Powder - Cove: https://bit.ly/4blQSxc
Charlotte Tilbury Luxury Eyeshadow Palette - the Golden Goddess: https://bit.ly/4blxtN8
Nars Laguna Talc-Free Bronzing Powder - 03: https://bit.ly/4cTN5J1 
Jane Iredale Lip Pencil - Spice: https://go.shopmy.us/p-5241204 
Bobbi Brown Crushed Oil-Infused Lip Gloss: https://bit.ly/3L0mhKW
One/size by Patrick Starrr Setting Spray: https://bit.ly/3RHwY9d
L'oreal Paris Voluminous Mascara: https://bit.ly/3zixfcc 

Shop more of my favorite products here: https://bit.ly/3JSzCEx 

🌟🌟MAKEUP BRUSHES 🌟🌟 (use LISAJ10 for 10% off)
Angie Hot & Flashy A502 Crease Shader: https://go.shopmy.us/p-5241310 
Bk Beauty - Angie Hot & Flashy A506 Concealer Brush: https://go.shopmy.us/p-5241318 
Bk Beauty Nikki La Rose N14 Petite Precision Multitasker: https://go.shopmy.us/p-5241328 
Bk Beauty Nikki La Rose N15 Precision Medium Powder: https://go.shopmy.us/p-5241361 
Bk Beauty Nikki La Rose N16 Pro Concealer: https://go.shopmy.us/p-5241365 
Bk Beauty Nikki La Rose N12 Ultimate Smudger: https://go.shopmy.us/p-5241370 
Bk Beauty 104 Tapered Powder: https://go.shopmy.us/p-5241386 

🌟🌟WHAT I AM WEARING 🌟🌟
Earring Set: https://bit.ly/48faemE 
Oura Ring: https://bit.ly/41rk7vh  
Ring: https://bit.ly/3T7j1T5 
Watch: https://bit.ly/3Tq7hvA 
Fragrance Oil: https://bit.ly/47VhqV7 

SHOP MY FAVORITE PRODUCTS: https://bit.ly/3JSzCEx  
FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com

Timestamps
00:00 - Intro
00:42 - tiy products
01:41 - Primer
03:13 - Tinted SPF
06:17 - Concealer
10:35 - Foundation
15:31 - Eyeshadow
17:12 - Eyeliner
20:48 - Powder
23:12 - Mascara
28:39 - Bronzer
31:09 - Lips",2024-06-26T13:00:09Z,PT37M31S,hd,2d,false,True,17190,975,0,43,public
TOyQQoPgEas,Sophisticated Makeup Look for a Flawless Finish! Makeup over 40,"Hi Friends! Hope you enjoy this video! 

🌟🌟PRODUCTS: 🌟🌟
Chanel, Les Beiges Water-Fresh Tint: https://bit.ly/4etaF0M 
Armani Beauty, Luminous Silk Perfect Glow Flawless Oil-Free Foundation: https://bit.ly/3VmYYQm 
Nars, Radiant Creamy Concealer (Custard): https://bit.ly/4ckaJxG 
Charlotte Tilbury, Brow Lift Refillable Eyebrow Pencil (Medium Brown): https://bit.ly/3VNTobj 
Hourglass, Vanish Airbrush Pressed Powder (Translucent): https://bit.ly/4cq871y 
Charlotte Tilbury, Filmstart Bronze & Glow Contour Duo (Fair Medium): https://bit.ly/3VOZqbK  
Armani Beauty, Luminous Silk Liquid Blush Cheek Tint (62- Delicate Mauve): https://bit.ly/3Vl2F9e 
Dior, Forever Glow Maximizer Longwear Liquid Highlighter (15- Peachy): https://bit.ly/4eo8sUb 
Nars, Eyeshadow Stick (Adults Only): https://bit.ly/4b9SdqO 
Jane Iredale, Colorluxe Eyeshadow Stick (Gatsby) & (Dove Grey): https://bit.ly/3z5LBN3 
Bobbi Brown, Long-Wear Cream Eyeliner Stick (Jungle):  https://bit.ly/4b9E8dd 
Dior, Diorshow Maximizer 4D Lash Primer Serum: https://bit.ly/4bV0ikx 
Clinique, High Impact Mascara: https://bit.ly/3xlJ1lq 
Bobbi Brown, 
Anastasia Beverly Hills, Lip Liner (Mocha): https://bit.ly/3KOwVV0 
Anastasia Beverly Hills, Lip Velvet Liquid Lipstick (Pink Sand): https://bit.ly/3xptPDZ 

Shop LTK post: https://liketk.it/4JcGb

Timestamps:
00:29 - Skin Tint
02:15 - Foundation
04:16 - Concealer
06:50 - Brows
08:55 - Powder
10:39 - Bronzer
12:40 - Blush
16:47 - Eyeshadow Sticks
22:00 - Eyeliner
23:31 - Mascara
26:08 - Lips
28:31 - Setting Spray

Disclaimer:
This video is a sponsorship with Nordstrom.  For business inquires only please: lisa@bkbeauty.com",2024-06-23T13:00:32Z,PT30M17S,hd,2d,false,True,73280,3019,0,156,public
bo_smkSRAkM,This brush makes Winged Eyeliner SO Easy! Perfect for Beginners!,"You should have backups of this @bkbeautybrushes 208 brush.  It is the BEST for eyeliner, trust me!
Shop all products seen in this video here: https://bit.ly/3VK5j9P 

2024 Allure Best In Beauty Eyeliner Winners: https://bit.ly/401gVHZ 

#shorts #eyelinertips #eyelinerhack #makeuptutorial",2024-06-17T18:40:24Z,PT54S,hd,2d,false,True,17996,814,0,7,public
S9xAMPX3-eg,My Skincare Routine Gets Rated by an Expert! @PENNSMITHSKINCARE,"Shop all products from this video here: https://shopmy.us/collections/517687 If you liked this video, watch this one next https://youtu.be/30VFMKT-gqQ?feature=shared

DAILY DEALS: https://bit.ly/3UrSH5o 
WHAT’S NEW IN BEAUTY: https://bit.ly/3y9JCGO  

@PENNSMITHSKINCARE  YouTube: https://www.youtube.com/c/PENNSMITHSKINCARE 

INCIDecoder: https://incidecoder.com/ 

🌟🌟PRODUCTS: 🌟🌟
ALASTIN | HydraTint Pro Mineral Broad Spectrum Sunscreen SPF: https://go.shopmy.us/p-4861600
AUGUSTINUS BADER | The Cream: https://go.shopmy.us/p-4861579
AUGUSTINUS BADER | The Ultimate Soothing Cream: https://go.shopmy.us/p-4861609
BIOLOGIQUE RECHERCHE | Creme Masque Vernix Vg: https://go.shopmy.us/p-4861475
BIOLOGIQUE RECHERCHE | Lotion P50 1970: https://go.shopmy.us/p-4861467
CLEAR 6 Serum 20% Off. Use Code: LISAJ20: https://go.shopmy.us/p-5779157
DIEUX | Instant Angel Skin Restoring Moisturizer: https://go.shopmy.us/p-4861594
LA ROCHE-POSAY | Toleriane Hydrating Gentle Cleanser: https://go.shopmy.us/p-4861483
LA ROCHE-POSAY | Lipikar AP+ Cleansing Oil: https://go.shopmy.us/p-4861493
LA MER | The Treatment Lotion: https://go.shopmy.us/p-4861505
OSEA | Hyaluronic Sea Serum: https://go.shopmy.us/p-4861686
OSEA | Collagen Dream Night Cream: https://go.shopmy.us/p-4861649
OSEA | Advanced Protection Cream: https://go.shopmy.us/p-4861641


🌟🌟WHAT I AM WEARING 🌟🌟
Oura Ring: https://bit.ly/41rk7vh  
Watch: https://bit.ly/3Tq7hvA 
Fragrance Oil: https://bit.ly/47VhqV7 (ShopMy short link) 

SHOP MY FAVORITE PRODUCTS: https://bit.ly/3T46Vdl 
FIND ALL MY DISCOUNT CODES: https://bit.ly/3utlqhk 


Video Edited by... Video editing services for content creators: https://vimerse.com

Disclaimer: 
This video is not a sponsorship.  For business inquires only please: lisa@bkbeauty.com


Timestamps:
0:38 - Cleanser
03:53 - Biologique Recherche
07:53 - La Mer 
09:56 - Empowered + Skincare
13:54 - Osea 
17:01 - Augustinus Bader
20:40 - Evening Cream
23:52 - SPF",2024-06-16T13:00:34Z,PT28M38S,hd,2d,false,True,22305,1204,0,84,public
28zwJvFHzyo,Review Update: Clinique High Impact High-Fi Full Volume Mascara,"Update: I've been enjoying this mascara. It is a thicker and drier formula. It gives volume and length quick! I did have a little smudging under the eyes when I applied a bit too much on my lower lashes. It is one I'm enjoying but I would not repurchase. I prefer the original High Impact Mascara

#shorts #mascara #mascarareview #clinique #beautyover40",2024-06-13T18:52:32Z,PT58S,hd,2d,false,True,15241,742,0,20,public
