video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
HDpUnK1Arz8,Full Face Using Only Liquid Lipsticks,"HI SISTERS! In today's video, I wanted to revive an old makeup challenge, Full Face Using Only Liquid Lipsticks! Enjoy and don't forget to thumbs up and subscribe!

🎥 PREVIOUS VIDEO » https://youtu.be/Fgr_xoab7q8
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-03-12T19:00:16Z,PT15M17S,hd,2d,false,True,11686567,477112,0,30186,public
Fgr_xoab7q8,Doing Iggy Azalea's Makeup,"HI SISTERS! In today's video, I had the opportunity to work with female rapper Iggy Azalea on her brand new cover shoot, Sally Walker. We talk about makeup, music, rap drama, haters, and a whole lot more. Enjoy and don't forget to thumbs up and subscribe!!

👑 FOLLOW IGGY 
INSTAGRAM » http://instagram.com/thenewclassic
SALLY WALKER DROPS 1 WEEK FROM TODAY 3/15/19

🎥 PREVIOUS VIDEO » https://youtu.be/3rAspk1mpGQ
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-03-08T20:00:11Z,PT27M20S,hd,2d,false,True,14310618,625442,0,37144,public
3rAspk1mpGQ,Singing My Makeup Routine,"HI SISTERS! In today's video, I sing my way through my makeup routine by improvising lyrics to iconic songs including 7 Rings, Shallow, Without Me, High Hopes, Thank U, Next, Girls Like You, Sweet But Pyscho & more! Enjoy and don't forget to thumbs up and SUBSCRIBE!

🎥 PREVIOUS VIDEO » https://youtu.be/zhfGLn2wu9k
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny

__

🎶 MUSIC CREDITS
I do NOT own any of the songs in this video. All of these covers are PARODIES of the originals and are protected under PARODY LAW. Please contact jcharlesbeauty@gmail.com to discuss usage in future videos!! :)

Song: 7 Rings
Artist: Ariana Grande
Sonwriters: Ariana Grande, Kaydence, Njomza Vitia, Tayla Parx and Victoria Monét 
Producers: Tommy Brown, Charles Anderson and Michael Foster
Label: Republic Records
Stream: https://itunes.apple.com/us/album/7-rings-single/1449165901

Song: Without Me
Artist: Halsey
Songwriters: Ashley Frangipane Brittany Amaradio Amy Allen Louis Bell Justin Timberlake Timothy Mosley Scott Storch
Producer: Louis Bell
Label: Capitol Records
Stream: https://itunes.apple.com/us/album/without-me-single/1437572573

Song: High Hopes
Artist: Panic! At The Disco
Songwriters: Brendon Urie, Jake Sinclair, Jenny Owen Youngs, Lauren Pritchard, Sam Hollander, William Lobban-Bean, Jonas Jeberg, Taylor Parks, Ilsey Juber
Producers: Jake Sinclair, Jonas Jeberg, Jonny Coffer
Label: Fueled By Ramen, DCD2
Stream: https://itunes.apple.com/us/album/high-hopes/1361152002?i=1361152303

Song: Thank U, Next
Artist: Ariana Grande
Sonwriters: Ariana Grande, Kaydence, Njomza Vitia, Tayla Parx and Victoria Monét 
Producers: Tommy Brown, Charles Anderson and Michael Foster
Label: Republic Records
Stream: https://itunes.apple.com/us/album/thank-u-next/1450330588?i=1450330686

Song: Shallow
Artists: Lady Gaga & Bradley Cooper
Songwriters: Lady Gaga with Mark Ronson, Anthony Rossomando, and Andrew Wyatt
Producers: Lady Gaga & Benjamin Rice
Label: Interscope Records
Stream: https://itunes.apple.com/us/album/shallow/1434371867?i=1434371887

Song: Girls Like You
Artists: Maroon 5 featuring Cardi B
Songwriters: Adam Levine, Henry Walter, Belcalis Almanzar, Brittany Talia Hazzard, Jason Evigan, Gian Stone
Producers: Cirkut & Jason Evigan
Label: 222, Interscope Records
Stream: https://itunes.apple.com/us/album/girls-like-you-feat-cardi-b/1381582726?i=1381582728

Song: Sweet but Psycho
Artist: Ava Max
Songwriters: Amanda Koci, TIX, Henry Walter, Madison Love, William Lobban-Bean
Producer: Cirkut
Label: Atlantic Records
Stream: https://itunes.apple.com/us/album/sweet-but-psycho/1386719029?i=1386719031

Song: Youngblood
Artist: 5 Seconds of Summer
Songwriters: Calum Hood, Ali Tamposi, Andrew Watt, Ashton Irwin, Luke Hemmings, Louis Bell, Michael Clifford
Producers: Andrew Watt & Louis Bell
Label: Capitol Records
Stream: https://itunes.apple.com/us/album/youngblood/1369109074?i=1369109322",2019-03-05T20:00:17Z,PT18M39S,hd,2d,true,True,8688012,376204,0,33179,public
zhfGLn2wu9k,Doing Jenna Marbles' Makeup,"HI SISTERS! In today's video, I finally glammed one of my favorite YouTubers of all time, Jenna Marbles. She's one of the OG's and has been making videos for almost 10 years now, enjoy as we talk about YouTube, going viral, finding me a boyfriend, and her ratchet beauty salon!!

SUBSCRIBE TO JENNA MARBLES » https://www.youtube.com/user/JennaMarbles
SUBSCRIBE TO JULIEN SOLOMITA »
https://www.youtube.com/user/TheFightingSolo

🎥 PREVIOUS VIDEO » https://youtu.be/yej6oR6qkRs
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-26T20:01:25Z,PT30M13S,hd,2d,true,True,14333898,670824,0,64227,public
yej6oR6qkRs,How I Used To Do My Makeup vs. Now,"HI SISTERS! In today's video, I wanted to take a trip down memory lane and do the then vs. now makeup challenge. I've only been doing makeup for 3 years now, but my techniques and skills have changed dramatically. Let's compare how they've changed!! 

🎥 PREVIOUS VIDEO » https://youtu.be/hCwQw0r_uW4
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-22T20:15:33Z,PT27M52S,hd,2d,true,True,18426501,469891,0,50607,public
hCwQw0r_uW4,Makeup Relay Race Ft. David Dobrik & Vlog Squad,"HI SISTERS! In today's video I invited over David Dobrik & the Vlog Squad for a NEW challenge, Makeup Relay Race! Each person has only 5 minutes to take on one step of my makeup routine before switching off... will the final look slay or should the Vlog Squad stick to vlogging?! Enjoy and don't forget to thumbs up and SUBSCRIBE!

🎥 PREVIOUS VIDEO » https://youtu.be/Xcg3VBNvZW0
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

❤️ SPECIAL THANKS TO THE VLOG SQUAD
DAVID DOBRIK » https://www.youtube.com/daviddobrik
ZANE » https://www.youtube.com/zanehijazi
MATT » https://www.instagram.com/mattrking/
HEATH » https://www.youtube.com/user/hghussar
CARLY & ERIN » https://www.youtube.com/carlyanderin
CORINNA » https://www.youtube.com/corinnakopf
JEFF » https://www.youtube.com/user/jeffzilla3000
JONAH » https://www.youtube.com/channel/UCTTS1yS_b6xak0vEh7LYx8A
__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-19T20:00:13Z,PT38M7S,hd,2d,true,True,19580788,732262,0,60344,public
Xcg3VBNvZW0,Why I’m Going To Be Single Forever,"HI SISTERS! Yesterday was Valentine’s Day, my least favorite day of the year. I’ve been single for far too long so I reached out to Cupid to help me find a boyfriend... but it didn’t exactly work. Enjoy this Anti-Valentines Day special FX makeup tutorial!!


🎥 PREVIOUS VIDEO » https://youtu.be/qxrHmoCvoTE
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-15T20:00:24Z,PT20M45S,hd,2d,true,True,8095879,373319,0,34229,public
TDTlFoVq9GQ,Beauty Battle ft. My Favorite Makeup Artists,"HI SISTERS! Welcome back to another episode of Beauty Battles! This episode is featuring two of my FAVORITE young artists, SnatchedByJake & MakeupByRiquelle! They're new influencers but are insanely talented and I think are the future of the industry. Enjoy and don't forget to thumbs up and SUBSCRIBE!

FOLLOW JAKE » http://instagram.com/snatchedbyjake
FOLLOW RIQUELLE » http://instagram.com/makeupbyriquelle

🎥 PREVIOUS VIDEO » https://youtu.be/qxrHmoCvoTE
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-12T20:00:28Z,PT25M1S,hd,2d,true,True,3314181,147521,0,12206,public
qxrHmoCvoTE,My House Tour!,"HI SISTERS! In today's video, I'm FINALLY posting my FULLY DECORATED 2019 HOUSE TOUR! I moved in 4 months ago and am the happiest I've ever have been. I'm so blessed to have a home for my team, friends, and family to come over. I've been working non-stop but I finally worked with Mr. Kate on the house transformation. I hope you enjoy!!

CHECK OUT DREW'S GUEST ROOM TRANSFORMATION » https://youtu.be/LFUvC_VYQyQ
CHECK OUT MR. KATE'S TRANSFORMATION » https://youtu.be/hDyoMt2zMBc
 
🎥 PREVIOUS VIDEO » https://youtu.be/9Ak2oWhxwAs
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-08T20:06:11Z,PT34M4S,hd,2d,true,True,15500637,515310,0,41306,public
9Ak2oWhxwAs,Decorating My Entire House ft. Mr Kate,"HI SISTERS! In today's video, I teamed up with one of my favorite channels, Mr. Kate, to decorate my home!! I moved in a few months ago but haven't had time to fully make it my own. Enjoy this longer video as we shop, give decorating tips and advice, and make my home fabulous!!

Subscribe to Mr. Kate » https://www.youtube.com/user/TheMrkate
Mr. Kate's Transformation!! » https://www.youtube.com/watch?v=hDyoMt2zMBc

Subscribe to Drew » https://www.youtube.com/user/LoneFoxHome

🎥 PREVIOUS VIDEO » https://youtu.be/4yUmHtCfjbc
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-05T20:00:34Z,PT49M38S,hd,2d,true,True,10017408,293352,0,20241,public
4yUmHtCfjbc,Turning Myself Into a Bratz Doll,"HI SISTERS! There is a CRAZY trend going around the makeup community right now where people are using MAKEUP to turn themselves into BRATZ DOLLS! Watch as I attempt this makeup challenge and transform into the iconic dolls with a passion for fashion. Enjoy and don't forget to thumbs up and SUBSCRIBE!

🎥 PREVIOUS VIDEO » https://www.youtube.com/watch?v=L7vYOkPdsnc
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-02-01T20:19:39Z,PT24M35S,hd,2d,true,True,21132526,963363,0,62156,public
L7vYOkPdsnc,Celebrity Makeup Artist Does My Makeup ft. MakeupByMario,"HI SISTERS! In today's video, I teamed up with one of my biggest role models, Mario Dedivanovic aka MakeupByMario. He's glammed every celebrity you can think of, from Kim Kardashian, Ariana Grande, J Lo, Katy Perry, & more. Watch as he does my makeup and we talk about all things beauty, the behind the scenes of the entertainment industry, influencers vs artists, and more! Enjoy & don't forget to thumbs up and SUBSCRIBE!

MARIO DEDIVANOVIC » http://instagram.com/makeupbymario
MASTER CLASS » FEBRUARY 9TH IN LA http://themasterclass.com

🎥 PREVIOUS VIDEO » https://youtu.be/zbZzeceXKKk
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-01-29T20:00:26Z,PT31M57S,hd,2d,true,True,8504164,274190,0,18327,public
zbZzeceXKKk,Messy Makeup Trivia ft. Jeffree Star & Tati,"HI SISTERS! In today's video, we're playing MESSY MAKEUP TRIVIA with two very special guests, Jeffree Star & Tati Westbrook! Watch as we answer questions about the beauty community, drama, tea, fights, and more!! Enjoy and don't forget to thumbs up & SUBSCRIBE!

SUBSCRIBE TO TATI » https://www.youtube.com/tati
SHOP HALO BEAUTY » http://halobeauty.com

SUBSCRIBE TO JEFFREE » https://www.youtube.com/user/jeffreestar

🎥 PREVIOUS VIDEO » https://www.youtube.com/watch?v=HAasAEbIVAw
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-01-25T20:44:23Z,PT35M39S,hd,2d,true,True,23021740,690255,0,78531,public
HAasAEbIVAw,Baking My Palette into a Cake,"HI SISTERS! In today's video, I decided to live my childhood fantasy by baking a real-life FULLY EDIBLE CAKE version of the James Charles x Morphe palette!!! Happy Birthday Jack! Enjoy and don't forget get to thumbs up and SUBSCRIBE!

Thanks to my friends Drew and Gabriel for helping me out:

Follow Drew on Youtube: https://youtube.com/lonefoxhome
Follow Drew on Instagram: https://www.instagram.com/imdrewscott/
Follow Gabriel on Instagram: https://www.instagram.com/gabrielzamora/
Follow Gabriel on YouTube: https://www.youtube.com/channel/UCSWENbKZYBT6FkPlQvWbrtA?pbjreload=10

🎥 PREVIOUS VIDEO » https://www.youtube.com/watch?v=yDKWmNpw7gE
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-01-22T20:25:33Z,PT26M52S,hd,2d,true,True,17431469,642142,0,103286,public
yDKWmNpw7gE,Never Enough Cover ft. Cimorelli,"HI SISTERS! I hope you enjoy this cover of Never Enough from The Greatest Showman with one of my favorite groups of all time, Cimorelli. This collab means the absolute world to me and so do all of these girls, and we are so proud of it.

SUBSCRIBE TO CIMORELLI » https://www.youtube.com/user/cimorellitheband
DEMI LOVATO SING OFF » https://youtu.be/0J_uNKT323k
STREAM ON SPOTIFY » https://spoti.fi/2sBuLQu

🎥 PREVIOUS VIDEO » https://youtu.be/O8NRaq_1gNw
👕 SISTER'S APPAREL » http://sisters-apparel.com
🛎 Subscribe to my channel to join the sisterhood & hit the notification bell so you never miss an upload! » http://bit.ly/JamesCharles for new videos!

__

❤️ LET'S BE BFFS
INSTAGRAM » http://instagram.com/jamescharles
TWITTER » http://twitter.com/jamescharles
SNAPCHAT » jamescharless
__

💸 COUPON CODES 💸

MORPHE BRUSHES » http://morphebrushes.com
Use code ""JAMES"" for 10% off all products online AND in store!

UBER » Use code ""SISTERJAMES"" for $5 off your first 3 rides!

LILLY LASHES » https://lillylashes.com/
Use code ""JAMES"" for 15% off all lashes

LAURAS BOUTIQUE » http://lauras-boutique.com
Use code ""JAMES"" for 10% off all items

SKINDINAVIA » http://skindinavia.com
Use code ""JAMES"" for 25% off all products 

__

♡ MUSIC
We do not own the song Never Enough from The Greatest Showman. Full rights go to Atlantic Records. Performed by Loren Allred & written by Benj Pasek and Justin Paul.

'The Greatest Showman Soundtrack' available now:
Download/Stream - https://atlantic.lnk.to/TheGreatestSh...

__

♡ MY AMAZING TEAM

EDITOR: Louis & Anthony Gargiula
http://instagram.com/louisgargiula
http://instagram.com/anthonygargiula

CONTENT COORDINATOR: Eros Gomez
http://instagram.com/erosmua

GRAPHICS: Michael Rusakov
http://instagram.com/michael.ny",2019-01-18T21:00:11Z,PT5M42S,hd,2d,true,False,49692886,2571656,0,144238,public
