video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
yXxZ3FEyr30,How Girls Workout,"2017 is going sooo fast! Made this video about types of people at the gym and how they work out, because this is me every year around this time! 

Special Thanks to Mike @BMMG GYM for letting me film this at your awesome gym! http://www.BBMGGYM.COM
https://www.instagram.com/bbmggym

👊🏾😂 What type of gym person are you? 

XOXO,
Beth

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS... LEAVE A COMMENT BELOW with your favorite GYM EMOJI!",2017-01-12T23:42:04Z,PT5M46S,hd,2d,false,True,1701052,63790,0,3671,public
DxXNloWTBNs,My Winter Night Routine + Huge Holiday GIVEAWAY!,"Give this video a thumbs up! 👍🏽 

Giveaway Rules!
YouTube Prize! :
1. Subscribe to my main channel and vlog channel
2. Leave a comment below telling me what you're grateful for!!!

Instagram Prize!:
1. Follow me on Instagram: 
http://instagram.com/bethanynoelm
2. Repost the giveaway photo with hash tag
#BethanyMotaGiveaway


Twitter Prize!: 
1. Follow me on twitter 
http://twitter.com/bethanymota
2. Repost the giveaway photo with hash tag
#Bethanymotagiveaway and RT my tweet!



CHRISTMAS IS FINALLY HERE! MADE A WINTER NIGHT ROUTINE FOR YOU GUYS! As a way of thanking you guys for your constant love and support throughout the years I'm doing a HUGE HOLIDAY GIVEAWAY! 

XOXO,
Beth
 
Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS.. LEAVE A COMMENT BELOW SAYING
""Sleigh me"" 

Good luck everyone! :) Love you all!

YouTube Community Guidelines:
https://www.youtube.com/yt/policyandsafety/communityguidelines.html

This giveaway is open internationally.",2016-12-19T21:22:52Z,PT7M45S,hd,2d,false,True,1673446,85429,0,83390,public
ON9ZP9ldc6I,5 Holiday DIY Christmas Gifts | Bethany Mota,"Hey Guys! Need a Christmas Holiday gift for your BFF? Check out my top 5 DIY's! Let me know which one you made! & Send me pics of your re creations with hashtag #HolidaywithBeth

Check out my last video: http://bit.ly/AwkwardHolidayMoments

SUBSCRIBE: http://bit.ly/BMofficialchannel

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

Psst.. If you're reading this.. leave a comment saying
""Computer hugs FOREVER""",2016-12-09T19:11:40Z,PT7M26S,hd,2d,false,True,2154894,74844,0,3980,public
bI0ZyQzaUVw,Awkward Holiday Moments | Bethany Mota,"Thumbs up for embracing awkwardness! Hope you enjoy my first Holiday video this year :) 

Xx Beth

Thanks to my girl Gracie for being in this video! Show her all the love :) 

Gracie's Twitter: 
http://twitter.com/GracieDzienny

Gracie's Insta:
http://instagram.com/iamgraciedzienny

SUBSCRIBE: http://bit.ly/BMofficialchannel

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

If you're reading this, leave a comment saying ""TAMMY THE COOL MOM"" ;)

Made this holiday, christmas, video for you guys! It's filled with awkward holiday, xmas, moments.",2016-11-23T21:00:04Z,PT8M11S,hd,2d,false,True,1323241,77285,0,6314,public
p97yCCwIZJU,Things Girls Do Before Bed | Bethany Mota,"Here are some of my thoughts before bed! Give this video a THUMBS UP if you stay up late wayyyy too many times. Thanks for watching! Love you guys sooo much :)

Had sooo much fun at Camp17 this year with you guys! We're doing it again! Registration is open now! Can't wait to see you there! Here is the link: http://gocamp17.com/

Xx Beth

SUBSCRIBE: http://bit.ly/BMofficialchannel

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

Pssst. If you're reading this, leave a comment saying ""THEM PIANO SKILLS THO YAS"" ;)",2016-11-16T00:33:27Z,PT6M54S,hd,2d,false,True,2782149,110950,0,5192,public
DpPf1w04bG4,Types of People at Starbucks | Bethany Mota,"Let's get this video to 100,000 likes! 

Hey guys! What is your favorite Starbucks drink? Leave in the comments below! 

Watch my last video: http://bit.ly/MyFallMorningRoutine

SUBSCRIBE: http://bit.ly/BMofficialchannel

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS... leave a comment saying #BETHTHEBARISTA ;)
------------------------------------------------------------------------------------------------------------
I made this Types of People at Starbucks video for fun for my Motavators! I hope you guys enjoy it! You guys know how much I love my favorite holiday coffee - PSL! What is your favorite thing to do in Fall? What is your favorite Starbucks drink?",2016-11-04T17:00:30Z,PT5M46S,hd,2d,false,True,2507145,100086,0,6559,public
CPRWL8wUBLc,DIY Halloween Life Hacks! - Last Minute Costumes | Bethany Mota,"Let's get this video to 150,000 thumbs up! 👍🏼👻

Halloween is right around the corner! Don't have a costume, no problem... Waited until the last minute, no problem... I've got you covered! Check out this video to learn how to DIY some EPIC last minute Halloween Costumes! 

Special thanks to Madilyn Bailey! Subscribe to her: http://bit.ly/MadilynBaileyChannel

Watch my last video: http://bit.ly/MyFallMorningRoutine

SUBSCRIBE: http://bit.ly/BMofficialchannel

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS.. Tag your favorite Halloween emoji in the
comments below!

------------------------------------------------------------------------------------------------------------

I made this video for all of you people who are looking for a last minute halloween costume like myself. It's time to DIY it! They are easy halloween costume hacks that you can achieve! Click on the video to learn how to DIY Halloween.",2016-10-27T17:30:30Z,PT8M51S,hd,2d,false,True,1233319,57751,0,2970,public
zhTQAvzTzT0,My Fall Morning Routine | Bethany Mota,"Hey Guys! 

Been reading your comments and I made this Fall Morning Routine with love for my #MotaFam! I love them! What is your favorite thing about Fall?

Watch my last video: http://bit.ly/MakeYourMindUpVideo

Also don't forget to --- #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS.. Tag your favorite Fall emoji!",2016-10-22T17:00:04Z,PT8M35S,hd,2d,false,True,3502712,120440,0,7447,public
ZcOCqmd6Nfk,I HAVE A SECRET!!!!! Make Your Mind Up | Book Trailer,"Hey Guys! 

BIG ANNOUNCEMENT! I’m releasing my debut book, “Make Your Mind Up.” 

“Make Your Mind Up” is now available for pre-order:
http://bit.ly/MakeYourMindUpBook 

From tips on life, love, and everything in between; to original DIYs, recipes, and style hacks; to my personal story. Make Your Mind Up is the ultimate guide to rocking your look and ruling your world! 

When I first propped my camera on a stack of books and pressed record on my family’s handheld camera in 2009, I didn't realize my life was about to change—forever. Since then, I have filmed countless room tours and tutorials, traveled the world, experimented with hundreds of DIYs, designed my own clothing line, gone on an international tour, competed on Dancing with the Stars, and you guys - my #MotaFam have been there every step of the way! 

I’m just a girl who is learning how to forge my own positive path, Make Your Mind Up is more than just a heartwarming memoir or lifestyle guide—this is a portrait of my life, and exactly how I live it! 

On March 14th, 2017, it’s time to #MakeYourMindUp! Available for pre-order now: http://bit.ly/MakeYourMindUpBook 

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

Stunts by: http://instagram.com/sicjan

IF YOU'RE READING THIS.. Tag your proof of purchase with #MakeYourMindUp - I will be sending a few of my Motavators some cool prizes!",2016-10-17T13:00:03Z,PT5M41S,hd,2d,false,True,980277,56234,0,3174,public
cE_Ql022hVo,My Snapchat Date w/ Ryan Potter,"Hey Guys!  I went on a date with Ryan Potter! What's your fav Snap filter and why? 

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS.. LEAVE A COMMENT BELOW SAYING
""BRING ON FALL""

Here are the Official Rules:
Giveaway Starts: 9/24/2016
Giveaway Ends: 10/24/2016 

1. Be subscribed to my channel

Giving away: 
iPhone 7 

Good luck everyone! :) Love you all!

YouTube Community Guidelines:
https://www.youtube.com/yt/policyandsafety/communityguidelines.html

This giveaway is open ALL - domestic and international peeps! SUBSCRIBE to enter!",2016-09-25T19:13:17Z,PT7M,hd,2d,false,True,1353551,81703,0,29662,public
sAsOVtaTdfU,#AskBeth Q&A | Things That Annoy Me !,"Send me questions in the comments and I will answer them in my next #AskBeth video! 

Love you guys! What are your pet peeves? 

Watch last weeks video: http://bit.ly/MyMorningRoutineBTS

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus",2016-08-19T17:08:31Z,PT10M17S,hd,2d,false,True,1167284,67103,0,6460,public
w4q_43KPny0,Back To School: Life Hacks + DIY’s + GIVEAWAY! (CLOSED),"Here are the WINNERS!

Rose Gold Macbook: JediGirl17
iPad Mini: Jana Torres
Top Shop $300 Giftcard: Nema Hammouti
Back to School Kit Winner #1: Marija Ilic
Back to School Kit Winner #2: Cat Attack124
Back to School Kit Winner #3: inlove withyoutube
Back to School Kit Winner #4: Flavie RG
Back to School Kit Winner #5: karina baijnath
Back to School Kit Winner #6: Tati Vinasco
Back to School Kit Winner #7: melina.quach 
Back to School Kit Winner #8: Sparky Cavachon
Back to School Kit Winner #9: Ashhh
Back to School Kit Winner #10: Jesette Navarro

If you won, please email: BethanyMotaContestWinners@gmail.com 
Thank you for being patient! Soo many comments to go through! 

#Motafam BTS style is going to be on point this year! Some of these DIY’s and Hacks will mosdef get you through the school year!!!! GIVEAWAY TIME! Let's get this video to 300,000 thumbs up! What are you most looking forward to this year at school? 

My BTS Target Collection: http://bit.ly/BethanysBTSsupplies

XOXO,
Beth
 
Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

IF YOU'RE READING THIS.. LEAVE A COMMENT BELOW SAYING
""100 Gold Stars = GOALS!” 

Here are the Official Rules:
Competition Starts 7/30/2016

1. Be subscribed to my channel
2. Comment below what you’re most looking forward to in school? 
3. Winner will be announced in the description of this video. 

Giving away: 
(10) Bethany Mota: Back To School Kits
(1) Macbook Computer (Rose Gold)
(1) iPad Mini 
(1) $300 Top Shop Giftcard! 

Good luck everyone! :) Love you all!

YouTube Community Guidelines:
https://www.youtube.com/yt/policyandsafety/communityguidelines.html

This giveaway is open internationally.",2016-07-30T22:48:01Z,PT7M6S,hd,2d,false,True,2959775,229919,0,243016,public
NgL5vwzBNhE,Trying Summer DIY’s | Bethany VS. Pinterest,"I’m back! This Summmmmmmmmer I tried a few cool pinterest ideas! I was most excited to try making some rain drop cakes. Let me know in the comments how your version of You VS. Pinterest goes! Stay tuned for next weeks video! XO

Check out my last video: http://bit.ly/MyLastVideoUpload

Follow me!
YouTube: http://bit.ly/BMofficialchannel
Second YouTube Channel: http://bit.ly/BMofficial2ndchannel
Instagram: http://bit.ly/BMofficialinstagram
Snapchat: thebethnoel
Facebook: http://bit.ly/BMofficialfacebookpage
Twitter: http://bit.ly/BMtwitter
Google Plus: http://bit.ly/BMofficialgoogleplus

If you're reading this right now, leave a comment below
saying ""BETH BEAT PINTEREST!” ;) ;) haha",2016-07-15T19:30:01Z,PT8M53S,hd,2d,false,True,3579902,175340,0,14711,public
7jP3cKvNesw,Be Who You Want To Be | Bethany Mota,"WOWWWW.  Here it is! Finally! I'm so excited to share my first original song with you all. This is so much more than just the song to me. I want to remind you all of how incredible you are and capable of doing or being whoever/whatever you desire. I LOVE YOU. #BEWHOYOUWANTTOBE  THUMBS UP THIS VIDEO TO SHARE THE LOVE :)

Also, thanks SOOOO much to Alex Aiono for
being in this video and playing guitar. Check him out!
https://www.youtube.com/user/AlexAiono
https://twitter.com/alexaiono



Psst. You still reading? If so, leave a comment below saying ""I will be who I want to be""
love you all so much. soooooo much :)",2015-08-15T03:51:35Z,PT8M30S,hd,2d,false,True,4100004,241188,0,29582,public
A85OuE1Clk4,"CONFIDENCE, TRAVEL, & OTHER STUFF #AskBeth","I MISSED YOUR FACES. LETS VIRTUAL HUG IT OUT :) 
thumbs up for more Q&A videos!
I'm about to hop on a plane right now but I'll talk to you guys when I land!

xoxo,
Beth

Spotify!: 
https://open.spotify.com/user/bethnoelmota 

psst. If you are reading this right now,
leave a comment saying ""I'm in beth's suitcase""
;) hehe. love u guys!",2015-03-21T15:53:07Z,PT9M8S,hd,2d,false,True,2871954,134847,0,22027,public
rD_a95Dib9A,Need You Right Now (Official Lyric Video),"Download here: https://itunes.apple.com/us/album/need-you-right-now-feat-mike/id925335797?i=925335822
Domino Art created by Hevesh5: http://YouTube.com/Hevesh5
Produced/Directed by Brian Gonsar/Kevin Jonas",2014-10-13T22:08:33Z,PT3M31S,hd,2d,false,False,8074082,251150,0,28014,public
WUQEpH6MfA8,Spring/Summer Clothing Haul!,"Thanks for watching! I loooooove you to the moon and all the way back :) yep. I do. 

Surprise giveaway!!
 If you would like to win your own pair of ""Cross my heart"" sunglasses and pineapple hat like I showed in this video all u gotta do is..

- Give this video a thumbs up!
-Comment below your favorite clothing store!

That's it!

My social media things:

Twitter: http://twitter.com/bethanymota

Other Channel: http://youtube.com/bethanyslife

Instagram: http://instagram.com/bethanynoelm


Facebook: https://www.facebook.com/pages/Bethany-Mota/153789846425


Disclaimer: This is not a sponsored video! :)",2014-05-06T07:53:35Z,PT8M56S,hd,2d,false,True,3362260,162488,0,25969,public
cV6KICzYyJQ,March Favorites 2014!!,"Wanna win my favorites this month? 
- Follow me on twitter http://twitter.com/bethanymota
- Give this video a thumbs up!
- Comment below telling me what your faves are this month:)
Those are the steps to enter!
I will pick one random person to win the goodies!!!

••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••

Don't forget to head to YOUR local Aeropostale store April 13th to check out my Summer collection and pick up a Motavator bracelet!
I may just visit your store if it reaches 1,000 motivator check ins first!

••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••

I'm so pumped to be on the cover of Justine magazine this month!
It's my first cover and I'm kinda really freaking excited about it!

Be sure to pick up an issue and I hope you guys like it!

••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••

My social media things:

Twitter: http://twitter.com/bethanymota

Other Channel: http://youtube.com/bethanyslife

Instagram: http://instagram.com/bethanynoel


Disclaimer: This is not a sponsored video! :)",2014-04-11T04:56:50Z,PT10M52S,hd,2d,false,True,3476654,218130,0,86088,public
4axOtpkT_EU,"Clothing Haul: F21, Topshop, Aero, Love Culture","What's you favorite TV show?! Let me know in the comments and you can
have a chance to win the mini giveaway!

XOXO,
Bethany


Here's my links! So we can chat all day err day..hehe :)

Instagram: Bethanynoelm

My Twitter!-
http://twitter.com/bethanymota

My Facebook!-
http://www.facebook.com/pages/Macbarb...

My VLOG (aka my life) Channel!-
http://youtube.com/bethanyslife



Disclaimer: Not a sponsored video!! :)",2014-01-14T03:56:28Z,PT7M34S,hd,2d,false,True,3555796,184784,0,98053,public
VchFreqHzYw,"Fall/Winter Clothing Haul! (H&M, Urban Outfitters, Aero + more!)","Give this video a thumbs up if you're excited about the SPECIAL NEWS!!!

XOXO,
Bethany


Here's my links! So we can chat all day err day..hehe :)

Instagram: Bethanynoelm

My Twitter!-
http://twitter.com/macbarbie07

My Facebook!-
http://www.facebook.com/pages/Macbarb...

My VLOG (aka my life) Channel!-
http://youtube.com/bethanyslife



Disclaimer: Not a sponsored video!! :)",2013-10-28T15:44:35Z,PT9M41S,hd,2d,false,True,2966249,98905,0,13258,public
PrntaMw3SH0,September Favorites 2013!!,"HAPPY OCTOBER!!!

Listen to my favorite songs this month!

Classic by MKTO:
http://www.youtube.com/watch?v=4Ba_qTPA4Ds

Team by Lorde:
http://www.youtube.com/watch?v=4g03b4U_aPk

Stop this train by John Mayer:
http://www.youtube.com/watch?v=39nb8vHQWIQ

The mother we share by Chvrches:
http://www.youtube.com/watch?v=_mTRvJ9fugM

Wanna win some of my faves this month?
Give this video a thumbs up
Leave a comment telling me YOUR september faves!
Subscribe to my channel

Last months winner!!!
laurenhart37

CONGRATS!!!

BTW: Back to school giveaway winner will be announced in 2 days so keep an eye out!



BEAUTY FAVES:
 Covergirl Outlast Stay Fabulous Foundation
Maybelline Dr. Rescue Baby Lips
Maybelline Colossal Smokey eyes mascara
NYX Curve liquid eye liner
Benefit Gimme brow gel
Josie Maran Coconut water cheek color
Our Moment One Direction perfume

RANDOM FAVES:
Halloween Crunch Cereal
Trident Layers candy cane gum
Fox backpack 
Fox socks



Here's my links! So we can chat all day err day..hehe :)

Instagram: Bethanynoelm

My Twitter!-
http://twitter.com/macbarbie07

My Facebook!-
http://www.facebook.com/pages/Macbarb...

My VLOG (aka my life) Channel!-
http://youtube.com/bethanyslife



Disclaimer: Not a sponsored video!! :)",2013-10-04T05:14:39Z,PT9M12S,hd,2d,false,True,2233703,127560,0,75912,public
S9slzmz6n64,DIY Despicable Me Minion Costume + Makeup!,"HAPPY #SPOOKBOOK SEASON!get ready for Halloweenie:)
Wanna win the Halloween goodies I showed in this video?!
1. Give this video a thumbs up!
2. Leave a comment below telling me which spook book tutorial you wanna
         see next!
3. Add this video to your favorites!
       THAT'S IT!

If you re create any of my Halloween DIY costumes this year I'd love to
see a picture of the finished look! Tweet/Instagram it with the hashtag
#SPOOKBOOK


XOXO,
Bethany


Here's my links! So we can chat all day err day..hehe :)

Instagram: Bethanynoelm

My Twitter!-
http://twitter.com/macbarbie07

My Facebook!-
http://www.facebook.com/pages/Macbarb...

My VLOG (aka my life) Channel!-
http://youtube.com/bethanyslife



Disclaimer: Not a sponsored video!! :)",2013-09-27T02:36:07Z,PT10M33S,hd,2d,false,True,5123955,141941,0,75994,public
8CwMdunZ4GM,February Favorites 2013!,"Happy March! lubb you guys :)

xoxo,
Beth


Listen to my favorite songs this month! :)

Heart attack - Demi Lovato:
http://www.youtube.com/watch?v=40cxXdKxE5M

Underdog - Imagine Dragons:
http://www.youtube.com/watch?v=JCUV43T7HZ0


When I was your man - Bruno Mars:
http://www.youtube.com/watch?v=jJT0Suanqhg


Six degrees of separation - The Script:
http://www.youtube.com/watch?v=-iOGAF1CZVs


Here's my links! So we can chat all day err day..hehe :)

Instagram: Bethanynoelm

Keek: BethanyMota

Pheed: Bethanynoelmota

Tumblr!-
http://bethnoelmota.tumblr.com

My Twitter!-
http://twitter.com/macbarbie07

My Facebook!-
http://www.facebook.com/pages/Macbarb...

My Other channel!:
http://youtube.com/bethanyslife

My February Favorites!


BEAUTY:
Neutrogena skin clearing pressed powder
Maybelline color whisper lip color: Coral ambition
Nivea lip butters: Caramel cream & Raspberry rose
Essie nail polish: Mint candy apple
Pink sugar perfume
Batiste dry shampoo
Not your mother's ""Knotty to nice"" de tangler




RANDOMS
Raspberry sorbet
Fiber one chewy granola bars
Phone accessories!!
Headbands from Claire's & American Apparel


MUSIC
Heart attack by Demi Lovato
Underdog by Imagine Dragons
When I was your man by Bruno Mars
Six degrees of separation by The Script

Disclaimer: I purchased everything with my own money and all opinions
are mineeeee! :)",2013-03-10T00:24:33Z,PT11M11S,hd,2d,false,True,2046716,43069,0,12396,public
Ey83-xNcwdE,Best of 2011 TAG!!!,"Thanks for watching!!!!!

I TAG:
Andreaschoice
MissjessicaHarlow
Dope2111
MichellePhan
EGheartsSSC
cutesygirl09
rissrose2
Stilababe09
julieg713
Littlemisscatelin
Missglitzygirlz
maybabytumbler
fashionwithty
kaileemckenzie
Glamondemand13
Justjadin
HauteBrilliance
missmarlee1995
missbeauty4everxo
theoutfitters08
eleventhgorgeous
MissJenfabulous
Hollyannaeree
rubenesquex3
Scarlettheartsmakeup

and YOU! If you do this tag, be sure to leave it as a video response or tweet/facebook
it to me! :) 

Wanna be friends? My Links!

Subscribe to my other channel- http://youtube.com/bethanyslife

LIKE my Facebook page! (exclusive videos, pictures, and more!)
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!-
http://twitter.com/macbarbie07

I got an Instagram!
My username is: Bethanynoelm

Best of 2011 TAG QUESTONS!!!!!!

Beauty
Foundation: Covergirl Nature luxe 
Concealer: The real deal concealer
Powder: Too faces chocolaté soleil bronzer
Blush: Bouncy Blush Maybelline 
Eyeshadow: Urban Decay Naked palette 
Eyeliner/Mascara: Maybelline pencil liner/ Lots of lashes mascara
Lip product: Tarte lip surgence lip stain/ baby lips
Skincare product: Korress Yogurt  moisturizer 
Nail polish: OPI Charged up cherry

Hair
Shampoo: Ojon Hydrating thickening Shampoo
Conditioner:  Aussie 3 minute miracle
Hairspray: Bed head masterpiece 
Shine serum: Moroccan oil

Fashion
Favorite Clothing piece: Denim dress
Jewelry piece: Bib necklace
Shoes: Moccasins 
Bag: Urban outfitters taupe handbag


Random
Movie/TV Show:  Never say never/PLL
Song: Good Life- One republic
Book: Where I belong
Food: Garlic noodles
Beverage: Sumol 


Disclaimer-
This is not a sponsored video :)",2012-01-06T00:29:58Z,PT13M33S,hd,2d,false,True,576020,7033,0,2714,public
LNqLmx18PEo,What I got for Christmas!? 2011,"I hope you all had an AMAZING holiday.
I got to spend so much time with my family and friends which I'm very thankful for :)
Thanks so much for all of your support, love you guys!!!

Wanna be friends? My Links!

Subscribe to my other channel- http://youtube.com/bethanyslife

LIKE my Facebook page! (exclusive videos, pictures, and more!)
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!-
http://twitter.com/macbarbie07

I got an Instagram!
My username is: Bethanynoelm



Disclaimer-
This is not a sponsored video :) 
Everything in this video was given to me by family and friends.
I'm beyond thankful for everything and am  not bragging in anyway.",2011-12-28T04:16:03Z,PT11M59S,hd,2d,false,True,2416878,26226,0,6211,public
C4KcMzGUKXI,Holiday Outfits! Feat. Holden and Eddie,"Happy Holidays!!!!

Wanna be friends? My Links!

Subscribe to my other channel- http://youtube.com/bethanyslife

LIKE my Facebook page! (exclusive videos, pictures, and more!)
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!-
http://twitter.com/macbarbie07

I got an Instagram!
My username is: Bethanynoelm



Disclaimer-
This is not a sponsored video :)",2011-12-22T20:15:35Z,PT6M20S,hd,2d,false,True,674439,6842,0,4300,public
8_ezTF0yoa8,Simple but Festive Holiday Makeup!,"Happy Holidays!!!!

Wanna be friends? My Links!

Subscribe to my other channel- http://youtube.com/bethanyslife

LIKE my Facebook page! (exclusive videos, pictures, and more!)
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!-
http://twitter.com/macbarbie07

I got an Instagram!
My username is: Bethanynoelm

Check out MyGlam here!-
http://welcome.myglam.com/?from=bethany

Disclaimer-
I am affiliated with My Glam and plan
on continuing to do so in the future :)",2011-12-12T17:54:21Z,PT6M50S,hd,2d,false,True,814647,6741,0,1974,public
Vr1FMCxSIpo,November Favorites!!!,"Thanks for watching!!!! :)

Subscribe to my other channel!:
http://youtube.com/bethanyslife

Like my Facebook Page!:
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!:
http://twitter.com/macbarbie07

I got an Instagram!
Username: Bethanynoelm

My Favorite songs of the month!!!-
Unbroken- Demi Lovato-
http://www.youtube.com/watch?v=Z4CJk8zFkZI

Back to December- Taylor Swift-
http://www.youtube.com/watch?v=QUwxKWT6m7U&ob=av3e

Products Mentioned:
Laura Geller The Real Deal Concealer
Tarte Lip Surgence lip stains!- Perky, Glitzy, Swank
Baby Lips lip balm- Peppermint, Fruit punch, Grapevine
Urban Decay ammo palette
Wet n wild blush- Berry Shimmer
Mac creme color base- Fabulush
Sephora by OPI polish- Only gold for me
Twisted peppermint scent by B&BW

Non beauty:
Shaun white Stride Gum
Hot Cheetos
Gingerbread cookies!!
Dream on Dreamer Sweathshirt - Glamour Kills
Link to the sweatshirt: http://www.zumiez.com/glamour-kills-dream-on-dreamer-skyline-grey-pullover-hoodie.html





Disclaimer-
Everything in this video was purchased with my own money.
This is not a sponsored video. :)",2011-12-06T05:46:32Z,PT10M41S,hd,2d,false,True,451837,4460,0,2404,public
z32TPZM8Brk,Black Friday Haul!!!,"Thanks for watching!!! :)

Subscribe to my other channel!:
http://youtube.com/bethanyslife

Like my Facebook Page!:
http://www.facebook.com/pages/Macbarbie07/153789846425

Follow me on Twitter!:
http://twitter.com/macbarbie07

I got an Instagram!
Username: Bethanynoelm


Disclaimer-
Everything in this video was purchased with my own money.
This is not a sponsored video. :)",2011-12-03T18:11:29Z,PT11M,hd,2d,false,True,1367197,13006,0,3774,public
