video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
KjEOilcf4yg,DRAG QUEEN MAKEUP TUTORIAL | PatrickStarrr,"FINALLY some color! This is a makeup look inspired by Ru Paul! I wanted to do a fun drag queen inspired makeup tutorial with glitter and glam! This look is fun for a night out at the club or for your next big slumber party! You can even change the pink out to match your dress for homecoming or prom if you want a fun look for your school dance! Try this look at home and tag me on social media...this was SO much fun to do!

Who are you rooting for?! 
Im thinking Alaska or Alyssa!!!

xoxo
PatrickStarrr


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-09-11T22:38:48Z,PT10M47S,hd,2d,false,True,664580,29081,0,2024,public
U_psbz2IfBc,BRETMAN ROCK MAKEUP TUTORIAL | PatrickStarrr,"SAY ALOHA & Ahhhuuaaahhh TO BRETMAN ROCK on my YouTube channel! We did a super late makeup tutorial and I finally am so glad you all get to see this Dark Fall Makeup inspired look! This look was so much fun to do on Bretman because he is super hilarious! Go check out Bretman on his social media below!!

xoxo
PatrickStarrr

Follow Bretman!
Instagram https://www.instagram.com/bretmanrock
Twitter https://twitter.com/bretmanrock
YouTube https://www.youtube.com/channel/UC3EFKdXAU99j3ppGgvTz7XQ

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-09-06T03:23:05Z,PT9M37S,hd,2d,false,True,6453411,164598,0,9134,public
-PAiEolqok4,KHLOE KARDASHIAN MAKEUP TUTORIAL | PatrickStarrr,"Finally my Khloe Kardashian Makeup Tutorial! Complete with her SMILE! :D This was such a fun makeup transformation to do! This makeup look can be worn to any special event! This look is very much a full coverage foundation tutorial as well. You can rock this to your next school dance, wedding, prom or homecoming. I use both high end and drugstore products and even MORPHE brushes! I hope you all enjoy this Kardashian Series of mine and recreate these looks at home! I love you all so so much! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED

FACE
Cremo Shaving Cream http://bit.ly/2bz1f9h
Gilete Quatro Razor http://bit.ly/2bz1lhk
Nivea Post Shave Balm http://bit.ly/2bTZjFi
Dior Airflash Foundation http://bit.ly/2bTYs7H
Mac Full Coverage Foundation http://goo.gl/jvrDMe
Airspun Coty Powder Translucent Extra Coverage 
http://bit.ly/2bz1kKa
Powder Puffs http://bit.ly/2bz2hCe
Make Up For Ever Pro Finish Powder http://bit.ly/2bz1IrR

EYES
Morphe 35OM Eyeshadow Palette 
USE Discount Code ""PSTARRR""

LIPS
Anastasia Beverly Hills Ashton Liquid Lipstick
Rimmel Cafe Au Lait Lip Pencil
Anastasia Beverly Hills Toffee Lip Gloss

BRUSHES MENTIONED
M427 Morphe Foundation Duo Fiber Brush http://goo.gl/ov0gPA
M439 Deluxe Buffing Brush http://goo.gl/fF6G0s
G2 Booty Blender Concealing Brush http://goo.gl/VVRJ7R

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-09-02T21:45:53Z,PT12M5S,hd,2d,false,True,2676840,73986,0,5879,public
dJ3EAq6Jesg,FULL COVERAGE FOUNDATION ROUTINE | PatrickStarrr,"MORPHE BRUSHES DISCOUNT CODE: ""PSTARRR"" for 10% off! Finally an updated FULL COVERAGE FOUNDATION ROUTINE! I love me some full ass coverage so I thought I would film how EXACTLY I apply my full coverage cake face for my daily makeup transformations! This cake process is pretty much what I stick to on the daily and I hope this routine helps you cover what you want to cover! It is not always about the product- its also about the APPLICATION! Thank you so much for watching! I love you all so so much! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED
Cremo Shaving Cream http://bit.ly/2bz1f9h
Gilete Quatro Razor http://bit.ly/2bz1lhk
Nivea Post Shave Balm http://bit.ly/2bTZjFi
Dior Airflash Foundation http://bit.ly/2bTYs7H
Mac Full Coverage Foundation http://goo.gl/jvrDMe
Airspun Coty Powder Translucent Extra Coverage 
http://bit.ly/2bz1kKa
Powder Puffs http://bit.ly/2bz2hCe
Make Up For Ever Pro Finish Powder http://bit.ly/2bz1IrR

BRUSHES MENTIONED
M427 Morphe Foundation Duo Fiber Brush http://goo.gl/ov0gPA
M439 Deluxe Buffing Brush http://goo.gl/fF6G0s
G2 Booty Blender Concealing Brush http://goo.gl/VVRJ7R


 


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-30T20:56:06Z,PT15M50S,hd,2d,false,True,6080802,97238,0,6478,public
fHGSKgyXOF0,PLUS SIZE FASHION HAUL | PatrickStarrr,"Watch me on Style Code Live! http://amzn.to/2brSklL This is my FIRST EVER Plus Size Fashion Haul!! Yes I am a FULL Figured BOY! These hips dont lie! I hope you all like this video! It is super different! My favorite places to shop are Forever21, ASOS, Torrid and Ashley Stweart! Where are my big girls at?!? 


Love you Lots,
PatrickStarrr

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-26T19:06:29Z,PT13M39S,hd,2d,false,True,373233,17513,0,1401,public
-njFDznukF4,MAKEUP FOR BROWN EYES | PatrickStarrr,"HEY EVERYONE! This is a makeup tutorial for Brown Eyes! It feels so refreshing to not wear contacts in this video! A ton of you have been requesting a look that was wearable and minimal and easy to do and here it is! This look is very simple and easy and can be worn to any occasion or even on the go! I love you all so much. Thank you for supporting me, Brenda and Shirley! I am working hard to produce more videos for you! Let me know in the comments what you would like to see next!!!! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED

-----FACE-----
EX1 FOUNDATION http://bit.ly/2bCQEJw
MAC FULL COVERAGE http://goo.gl/66Cvt2
BENEFIT COSMETICS BOING CONCEALER #2 http://bit.ly/2bhFWmH
MAKE UP FOR EVER PRO FINISH POWDER http://bit.ly/2bCQd27
MAC MINERALIZED SKINFINISH - DARK http://bit.ly/2bBlA8L
TARTE CAPTIVATING BLUSH http://bit.ly/2bCQ9iE

-----EYES-----
35O MORPHE PALLET - MATTE http://goo.gl/XyBKNs
35OS MORPHE SHIMMER PALLET http://goo.gl/E9Jx2v
BENEFIT COSMETICS ROLLER LAST MASCARA http://bit.ly/2bQuO2H
LILLY LASHES LUXURY OPULENCE http://goo.gl/vuL3BV
CLINIQUE BOTTOM LASH MASCARA http://bit.ly/2bHqEvw
BENEFIT COSMETICS GOOF PROOF BROW PENCIL http://bit.ly/2bPqsYo

-----LIPS-----
RIMMEL CAFE AU LAIT LIP LINER http://bit.ly/2bBnE0y
JEFFREE STAR GEMINI http://bit.ly/2bBiYHW

-----BRUSHES----
MORPHE M427 FOUNDATION BRUSH http://goo.gl/8W35Lx
MORPHE G2 BLENDING CONCEALER BRUSH http://goo.gl/9KcjlX
MORPHIE M504 http://goo.gl/9ig4G0
SIGMA E40 http://goo.gl/cbFT3z
MOPRHE M527 http://goo.gl/61wcrK


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-24T21:30:02Z,PT7M54S,hd,2d,false,True,682705,31852,0,1878,public
kXDKuxEQddw,GET READY WITH ME | PatrickStarrr,"WELCOME BACK TO THE Brenda and Shirley SHOW! Watch the Whisker Challenge with Shirley here https://youtu.be/0xoRgKGz0Fk Thank you for all your love and support! Please unfollow Shirley...and follow ME @nastyBRENDA ! Remember just stay positive and believe in yourself! I love you...more than Shirley!

xoxo
BRENDA

--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-21T21:23:27Z,PT11M54S,hd,2d,false,True,1333852,52275,0,3735,public
qFTratLv9m4,BOYFRIEND | Makeup COLLAB? | SNAPCHAT Q&A | PatrickStarrr,"SNAPCHAT- PSTARRRsnaps || Today I am on Style Code Live here http://amzn.to/2aP08Rn and also I have a SNAPCHAT Q&A for you!! I answer questions on my makeup journey and what inspires me the most! I filmed this video right before I walked the red carpet for the Sausage Party Movie Premiere! I am pretty much wearing my go to glam look! Thanks for watching!!! 

xoxo
PatrickStarrr



  --------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-19T20:39:50Z,PT16M54S,hd,2d,false,True,189342,10083,0,855,public
wmwh1Q2DVaI,BROWN SMOKEY EYE | PatrickStarrr,"Watch me on Style Code Live here http://amzn.to/2ayE65d Today I bring to you a fun brown smokey eye with a pop of color! This look is super easy and you and DIY! You can wear this look to your next big GLAM event! Rock this on your next date, wedding, homecoming or prom! Again- super easy and this looks great on everyone! I hope you enjoy all my uploads! I am trying to post more and more each week! I love you all so much! Thank you for all the love and support on my videos! 

xoxo
PatrickStarrr

PRODUCTS MENTIONED

----------FACE----------
KAT VON D LOCK IT PRIMER http://bit.ly/2bOV4tq
EX1 FOUNDATION http://bit.ly/2bCQEJw
MAC FULL COVERAGE http://goo.gl/66Cvt2
BENEFIT BOING CONCEALER #2 http://bit.ly/2bhFWmH
LAURA MERCIER TRANSLUCENT POWDER http://bit.ly/2bHvM2G
MAKE UP FOR EVER PRO FINISH POWDER http://bit.ly/2bCTYV0
CHANEL UNIVERSAL POWDER http://bit.ly/2bCX1wn
MAC MINERALIZED SKINFINISH - DARK http://bit.ly/2bBlA8L
CHARLOTTE TILLBERY FINISHING POWDER http://bit.ly/2bCXBdT
TARTE CAPTIVATING BLUSH http://bit.ly/2bCQ9iE
ANASTASIA GLOW KIT SUNDIPPED http://bit.ly/2bCX1MW


--------EYES-------
URBAN DECAY 24/7 PENCIL http://bit.ly/2bBwz23
ANASTASIA MODERN RENAISSANCE WARM TOPE PALLET http://bit.ly/2bCY4N2
BENEFIT COSMETICS ROLLER LAST MASCARA http://bit.ly/2bQuO2H
NUBOUNSOM RUSSIAN BLACK LASHES http://goo.gl/WYn16K
MAKE UP FOREVER AQUA http://bit.ly/2bBwNWV
MAC EXTENDENDED PLAY LASH MASCARA http://bit.ly/2bBxcIG
BENEFIT COSMETICS GOOF PROOF BROW PENCIL http://bit.ly/2bPqsYo

------LIPS------
RIMMEL CAFE AU LAIT LIP LINER http://bit.ly/2bBnE0y
JEFREE STAR MANNEQUIN  http://bit.ly/2bBiYHW


--------------------------------------------------


Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-12T17:49:44Z,PT11M,hd,2d,false,True,433716,18174,0,840,public
3_wz9hqEFao,JULY FAVORITES 2016 | PatrickStarrr,"Hey everyone! Don’t forget to use my discount GLAMP20 at http://bit.ly/GLAMGLOWPS for 20% off to try out the SUPERMUD or any other GLAMGLOW products! I have not filmed in a favorites video in a while! Finally happy I got to film one for you all! It’s so cool to partner with GLAMGLOW and we have something special coming for you all soon ;) My code is available until 8/31!

The Discount code excludes GLOWSTARTER, Gifts/Kits/Sets, eGift cards.
 
PRODUCTS MENTIONED

GLAMGLOW SUPER MUD CLEARING TREATMENT http://bit.ly/2bCYIu6

MORPHE G2 BLENDING CONCEALER BRUSH http://goo.gl/9KcjlX

MORPHE E52 BRUSH http://goo.gl/ItqdnD

NUBOUNSOM RUSSIAN BLACK LASHES http://goo.gl/WYn16K

EX1 FOUNDATION http://bit.ly/2bCQEJw

BATH AND BODY WORKS CANDLE http://goo.gl/0GWNHL

BENEFIT COSMETICS GOOF PROOF BROW http://bit.ly/2bPqsYo

RIMMEL CAFE AU LAIT LIP LINER http://bit.ly/2bBnE0y

ANASTASIA LIQUID LIPSTICK http://bit.ly/2bBycwn

MISS CASANOVA BRUSH CLEANER http://goo.gl/3VxvDr


--------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-11T17:14:01Z,PT10M41S,hd,2d,false,True,190697,10288,0,1043,public
SUCM1Nzx8dk,NATURAL BACK TO SCHOOL MAKEUP TUTORIAL | PatrickStarrr,"Hey Everyone! This is an EASY BACK TO SCHOOL MAKEUP TUTORIAL on Kendall Vertes superstar talent from Dance Moms! Anyone can do this makeup look! It is super easy and you can DIY with different makeup products! Although I am using brands like Tarte, Benefit Cosmetics and even Anastasia Beverly Hills, use what you have at home! Go follow @KendallVertes and subscribe to her channel!

PRODUCTS MENTIONED

-----FACE-----
KAT VON D LOCK IT PRIMER http://bit.ly/2bOV4tq
URBAN DECAY NAKED WEIGHTLESS COMPLETE COVERAGE CONCEALER http://bit.ly/2bD0c7F
LAURA MERCIER TRANSLUCENT POWDER http://bit.ly/2bHvM2G
CHANEL UNIVERSAL POWDER http://bit.ly/2bCX1wn
TARTE AMAZONIAN CLAY BLUSH http://bit.ly/2bBynYA
ANASTASIA BEVERLY HILLS SWEETS GLOW KIT http://bit.ly/2bBzk34

------EYES------
BENEFIT COSMETICS HOOLA BRONZER http://bit.ly/2bBzRlF
BENEFIT COSMETICS ROLLER LAST MASCARA http://bit.ly/2bQuO2H
BENEFIT COSMETICS GOOF PROOF BROW PENCIL http://bit.ly/2bPqsYo

------LIPS------
BURTS BEES LIP GLOSS http://bit.ly/2bPHDZT

-----BRUSHES-----
BEAUTY BLENDER http://bit.ly/2bP1zwe


 --------------------------------------------------

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd. #430
Los Angeles, CA 90064-2109

------COUPON CODES-------

Gerard Lipstick, Gloss AND Teeth Whitening Pen | ONLY $25
Use Code: PSSmile
http://bit.ly/1x0PnLE

MORPHE BRUSHES | 10% OFF 
Use Coupon Code: PSTARRR
*Make sure you use ALL CAPS*
http://goo.gl/VDrqlT

SIGMA BRUSHES | 10% OFF
Use Code: patrickstarrr
http://goo.gl/LhMPVo

BLINKING BEAUTE MINK LASHES | 10% OFF
Use Coupon Code: PS10
http://goo.gl/x22hyg

TEETH WHITENING CODE!
Use Coupon code: PSCombo
Dial A Smile Combo $55
http://goo.gl/c2r2uj

Create Your Own Lip Combo | SAVE 50%
Use Coupon code: PS20
http://goo.gl/kzB7L5

2 Whitening Lightening Pens $19
Use Coupon code: PSPens
http://goo.gl/0GFmOy
 
Use Coupon code: patrickstarrr  for 25% OFF sitewide!!!
http://www.gerardcosmetics.com/
http://whiteninglightning.com/",2016-08-09T18:56:33Z,PT6M43S,hd,2d,false,True,2087149,51623,0,2720,public
